,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
84,2.0,1567016.0,1789167.0,79951368.0,59.9862,INDETERMINATE,84,0,data/test/3sat/350/3sat_174.cnf,0.0048334598541259766,0.069318,0.30067968368530273,0.3055131435394287,60.36103114353943
85,2.0,1623791.0,1852127.0,82711858.0,59.98,INDETERMINATE,85,0,data/test/3sat/350/3sat_175.cnf,0.0048334598541259766,0.07622200000000001,0.30067968368530273,0.3055131435394287,60.36173514353943
86,2.0,1661205.0,1889597.0,85292088.0,59.9981,INDETERMINATE,86,0,data/test/3sat/350/3sat_176.cnf,0.0048334598541259766,0.068288,0.30067968368530273,0.3055131435394287,60.37190114353943
87,2.0,1736729.0,1963449.0,92646573.0,59.9918,INDETERMINATE,87,0,data/test/3sat/350/3sat_177.cnf,0.0048334598541259766,0.07303799999999999,0.30067968368530273,0.3055131435394287,60.37035114353942
88,2.0,1714488.0,1948526.0,86667450.0,59.9923,INDETERMINATE,88,0,data/test/3sat/350/3sat_178.cnf,0.0048334598541259766,0.064782,0.30067968368530273,0.3055131435394287,60.36259514353943
89,1.0,543.0,721.0,31489.0,0.010414,SATISFIABLE,89,0,data/test/3sat/350/3sat_179.cnf,0.0048334598541259766,0.03309,0.30067968368530273,0.3055131435394287,0.3490171435394287
90,2.0,1719721.0,1955712.0,85407548.0,59.9846,INDETERMINATE,90,0,data/test/3sat/350/3sat_18.cnf,0.005544185638427734,0.063826,0.26520419120788574,0.2707483768463135,60.31917437684631
91,2.0,1652352.0,1885423.0,84829292.0,59.975,INDETERMINATE,91,0,data/test/3sat/350/3sat_180.cnf,0.005544185638427734,0.059043,0.26520419120788574,0.2707483768463135,60.30479137684632
92,2.0,966283.0,1099659.0,50788459.0,30.4352,SATISFIABLE,92,0,data/test/3sat/350/3sat_181.cnf,0.005544185638427734,0.076672,0.26520419120788574,0.2707483768463135,30.78262037684631
93,2.0,1786109.0,2036950.0,92445444.0,59.9824,INDETERMINATE,93,0,data/test/3sat/350/3sat_182.cnf,0.005544185638427734,0.06944800000000001,0.26520419120788574,0.2707483768463135,60.32259637684631
94,1.0,239.0,370.0,13997.0,0.009429,SATISFIABLE,94,0,data/test/3sat/350/3sat_183.cnf,0.005544185638427734,0.021464999999999998,0.26520419120788574,0.2707483768463135,0.30164237684631345
95,1.0,68455.0,80089.0,3849667.0,1.82746,SATISFIABLE,95,0,data/test/3sat/350/3sat_184.cnf,0.005544185638427734,0.068499,0.26520419120788574,0.2707483768463135,2.166707376846314
96,1.0,57482.0,66558.0,3171849.0,1.38028,SATISFIABLE,96,0,data/test/3sat/350/3sat_185.cnf,0.005544185638427734,0.085514,0.26520419120788574,0.2707483768463135,1.7365423768463135
97,2.0,182052.0,207674.0,10182828.0,4.86757,SATISFIABLE,97,0,data/test/3sat/350/3sat_186.cnf,0.005544185638427734,0.076866,0.26520419120788574,0.2707483768463135,5.215184376846313
98,2.0,1754114.0,1988960.0,88948746.0,59.9871,INDETERMINATE,98,0,data/test/3sat/350/3sat_187.cnf,0.005544185638427734,0.068498,0.26520419120788574,0.2707483768463135,60.32634637684631
99,1.0,22899.0,26744.0,1219609.0,0.455217,SATISFIABLE,99,0,data/test/3sat/350/3sat_188.cnf,0.005544185638427734,0.069876,0.26520419120788574,0.2707483768463135,0.7958413768463135
100,1.0,14463.0,17026.0,847550.0,0.278123,SATISFIABLE,100,0,data/test/3sat/350/3sat_189.cnf,0.004611492156982422,0.080125,0.2906043529510498,0.2952158451080322,0.6534638451080322
101,2.0,1688872.0,1907170.0,85901350.0,59.989,INDETERMINATE,101,0,data/test/3sat/350/3sat_19.cnf,0.004611492156982422,0.0725,0.2906043529510498,0.2952158451080322,60.35671584510803
102,1.0,53.0,169.0,3527.0,0.005109,SATISFIABLE,102,0,data/test/3sat/350/3sat_190.cnf,0.004611492156982422,0.015226,0.2906043529510498,0.2952158451080322,0.3155508451080322
103,2.0,1609029.0,1828545.0,83103128.0,59.9923,INDETERMINATE,103,0,data/test/3sat/350/3sat_191.cnf,0.004611492156982422,0.07070699999999999,0.2906043529510498,0.2952158451080322,60.35822284510803
104,1.0,84569.0,96880.0,4809620.0,2.36841,SATISFIABLE,104,0,data/test/3sat/350/3sat_192.cnf,0.004611492156982422,0.061805,0.2906043529510498,0.2952158451080322,2.7254308451080322
105,2.0,1663532.0,1884007.0,86663808.0,59.9956,INDETERMINATE,105,0,data/test/3sat/350/3sat_193.cnf,0.004611492156982422,0.062998,0.2906043529510498,0.2952158451080322,60.353813845108036
106,1.0,30084.0,35014.0,1657866.0,0.622179,SATISFIABLE,106,0,data/test/3sat/350/3sat_194.cnf,0.004611492156982422,0.06620000000000001,0.2906043529510498,0.2952158451080322,0.9835948451080323
107,1.0,24799.0,29028.0,1422121.0,0.491721,SATISFIABLE,107,0,data/test/3sat/350/3sat_195.cnf,0.004611492156982422,0.063445,0.2906043529510498,0.2952158451080322,0.8503818451080323
108,2.0,1168539.0,1325388.0,59661754.0,38.625,SATISFIABLE,108,0,data/test/3sat/350/3sat_196.cnf,0.004611492156982422,0.080375,0.2906043529510498,0.2952158451080322,39.00059084510803
109,2.0,1788472.0,2046756.0,92883269.0,59.9954,INDETERMINATE,109,0,data/test/3sat/350/3sat_197.cnf,0.004611492156982422,0.061052,0.2906043529510498,0.2952158451080322,60.351667845108025
110,2.0,1742544.0,1977625.0,89564013.0,59.989,INDETERMINATE,110,0,data/test/3sat/350/3sat_198.cnf,0.0038683414459228516,0.058037000000000005,0.3038153648376465,0.30768370628356934,60.354720706283565
111,2.0,1748114.0,1981039.0,90084837.0,59.9902,INDETERMINATE,111,0,data/test/3sat/350/3sat_199.cnf,0.0038683414459228516,0.077321,0.3038153648376465,0.30768370628356934,60.37520470628357
112,2.0,552905.0,627689.0,30141466.0,14.3687,SATISFIABLE,112,0,data/test/3sat/350/3sat_2.cnf,0.0038683414459228516,0.063206,0.3038153648376465,0.30768370628356934,14.739589706283569
113,2.0,1781586.0,2024093.0,87983168.0,59.9953,INDETERMINATE,113,0,data/test/3sat/350/3sat_20.cnf,0.0038683414459228516,0.070598,0.3038153648376465,0.30768370628356934,60.37358170628357
114,2.0,1708795.0,1940034.0,87193849.0,59.9881,INDETERMINATE,114,0,data/test/3sat/350/3sat_21.cnf,0.0038683414459228516,0.071683,0.3038153648376465,0.30768370628356934,60.36746670628357
115,2.0,426211.0,484329.0,22853264.0,11.5903,SATISFIABLE,115,0,data/test/3sat/350/3sat_22.cnf,0.0038683414459228516,0.064421,0.3038153648376465,0.30768370628356934,11.962404706283568
116,2.0,838947.0,950883.0,42424695.0,25.2106,UNSATISFIABLE,116,0,data/test/3sat/350/3sat_23.cnf,0.0038683414459228516,0.065773,0.3038153648376465,0.30768370628356934,25.58405670628357
117,2.0,1764290.0,2007840.0,90162609.0,59.9731,INDETERMINATE,117,0,data/test/3sat/350/3sat_24.cnf,0.0038683414459228516,0.073765,0.3038153648376465,0.30768370628356934,60.35454870628357
118,2.0,537719.0,614846.0,29015983.0,14.3239,SATISFIABLE,118,0,data/test/3sat/350/3sat_25.cnf,0.0038683414459228516,0.070165,0.3038153648376465,0.30768370628356934,14.701748706283569
119,1.0,18304.0,21565.0,1063784.0,0.35957,SATISFIABLE,119,0,data/test/3sat/350/3sat_26.cnf,0.0038683414459228516,0.06370400000000001,0.3038153648376465,0.30768370628356934,0.7309577062835694
120,1.0,1205.0,1518.0,73413.0,0.012076,SATISFIABLE,120,0,data/test/3sat/350/3sat_27.cnf,0.003872394561767578,0.060585,0.29814934730529785,0.30202174186706543,0.3746827418670654
121,2.0,498097.0,562617.0,26436807.0,13.4275,SATISFIABLE,121,0,data/test/3sat/350/3sat_28.cnf,0.003872394561767578,0.06615299999999999,0.29814934730529785,0.30202174186706543,13.795674741867066
122,2.0,1127132.0,1277865.0,58949827.0,36.2866,SATISFIABLE,122,0,data/test/3sat/350/3sat_29.cnf,0.003872394561767578,0.06817999999999999,0.29814934730529785,0.30202174186706543,36.65680174186706
123,2.0,288157.0,329805.0,15645718.0,7.54772,SATISFIABLE,123,0,data/test/3sat/350/3sat_3.cnf,0.003872394561767578,0.07769699999999999,0.29814934730529785,0.30202174186706543,7.927438741867065
124,2.0,1703701.0,1929723.0,86976742.0,59.9867,INDETERMINATE,124,0,data/test/3sat/350/3sat_30.cnf,0.003872394561767578,0.07147699999999998,0.29814934730529785,0.30202174186706543,60.360198741867066
125,2.0,1722895.0,1954073.0,86950680.0,59.9796,INDETERMINATE,125,0,data/test/3sat/350/3sat_31.cnf,0.003872394561767578,0.07586499999999999,0.29814934730529785,0.30202174186706543,60.35748674186706
126,2.0,1614745.0,1830835.0,81333635.0,59.9935,INDETERMINATE,126,0,data/test/3sat/350/3sat_32.cnf,0.003872394561767578,0.069227,0.29814934730529785,0.30202174186706543,60.36474874186706
127,2.0,101200.0,115150.0,5440865.0,3.35758,SATISFIABLE,127,0,data/test/3sat/350/3sat_33.cnf,0.003872394561767578,0.07668,0.29814934730529785,0.30202174186706543,3.7362817418670655
128,2.0,1655225.0,1875830.0,85087179.0,59.9838,INDETERMINATE,128,0,data/test/3sat/350/3sat_34.cnf,0.003872394561767578,0.067573,0.29814934730529785,0.30202174186706543,60.35339474186707
129,2.0,1236137.0,1399268.0,61698523.0,40.7643,UNSATISFIABLE,129,0,data/test/3sat/350/3sat_35.cnf,0.003872394561767578,0.063428,0.29814934730529785,0.30202174186706543,41.129749741867066
130,2.0,774585.0,872527.0,40334346.0,22.8494,UNSATISFIABLE,130,0,data/test/3sat/350/3sat_36.cnf,0.004422664642333984,0.058002000000000005,0.2829611301422119,0.2873837947845459,23.194785794784543
131,1.0,4485.0,5396.0,258238.0,0.072482,SATISFIABLE,131,0,data/test/3sat/350/3sat_37.cnf,0.004422664642333984,0.072737,0.2829611301422119,0.2873837947845459,0.4326027947845459
132,2.0,317257.0,364218.0,16917286.0,8.55339,SATISFIABLE,132,0,data/test/3sat/350/3sat_38.cnf,0.004422664642333984,0.06465499999999999,0.2829611301422119,0.2873837947845459,8.905428794784546
