file_key,method,paper_name,repeats,solved_repeats,timeout_repeats,time_mean,time_std,time_min,time_max,result_values
3sat_78.cnf,local_reopen_guarded,+ Local Boundary Correction,3,0,3,60.39112887766521,0.021651188828630014,60.37229604060364,60.42145352789307,INDETERMINATE
3sat_78.cnf,one_shot,One-shot,3,0,3,60.29362902285258,0.014998550085766256,60.27362091827393,60.30973156433105,INDETERMINATE
3sat_78.cnf,online_consistent_boundary400,Online-Consistent Selector,3,0,3,60.352489623540244,0.01521755016656623,60.3357467633667,60.37257080274964,INDETERMINATE
3sat_79.cnf,local_reopen_guarded,+ Local Boundary Correction,3,0,3,60.39246754433187,0.02795991644263359,60.35990504060364,60.42817552789307,INDETERMINATE
3sat_79.cnf,one_shot,One-shot,3,0,3,60.29406235618592,0.016697122555073895,60.27753458595276,60.31693156433106,INDETERMINATE
3sat_79.cnf,online_consistent_boundary400,Online-Consistent Selector,3,0,3,60.37148262354025,0.01170168892122772,60.3589217633667,60.38709380274964,INDETERMINATE
3sat_8.cnf,local_reopen_guarded,+ Local Boundary Correction,3,0,3,60.39755687766521,0.023754993523857987,60.37969504060364,60.431128527893065,INDETERMINATE
3sat_8.cnf,one_shot,One-shot,3,0,3,60.29092902285257,0.0189166712386415,60.26432091827392,60.30663458595276,INDETERMINATE
3sat_8.cnf,online_consistent_boundary400,Online-Consistent Selector,3,0,3,60.35501295687357,0.01233920305937349,60.3375627633667,60.36378230450439,INDETERMINATE
3sat_80.cnf,local_reopen_guarded,+ Local Boundary Correction,3,0,3,60.3944908776652,0.0351736574038285,60.35986004060364,60.44273052789306,INDETERMINATE
3sat_80.cnf,one_shot,One-shot,3,0,3,60.28356235618591,0.016732132101501207,60.26513458595276,60.30563156433105,INDETERMINATE
3sat_80.cnf,online_consistent_boundary400,Online-Consistent Selector,3,0,3,60.34787395687358,0.0012114120532998273,60.34634380274964,60.3493063045044,INDETERMINATE
3sat_81.cnf,local_reopen_guarded,+ Local Boundary Correction,3,0,3,60.36833749364217,0.010553707199800786,60.3600609248352,60.38323193489075,INDETERMINATE
3sat_81.cnf,one_shot,One-shot,3,0,3,60.281611064275104,0.014972699537290465,60.264206595611576,60.3007577205658,INDETERMINATE
3sat_81.cnf,online_consistent_boundary400,Online-Consistent Selector,3,0,3,60.36273873797099,0.009151049463258128,60.35264046415711,60.37479724067688,INDETERMINATE
3sat_82.cnf,local_reopen_guarded,+ Local Boundary Correction,3,3,0,25.837843493642172,0.3490190579013051,25.42073892483521,26.274954934890747,SATISFIABLE
3sat_82.cnf,one_shot,One-shot,3,3,0,25.54941106427511,0.38591112952175627,25.08610659561157,26.03086887664795,SATISFIABLE
3sat_82.cnf,online_consistent_boundary400,Online-Consistent Selector,3,3,0,25.229586071304322,0.4055686687054093,24.656152464157103,25.52675950907898,SATISFIABLE
3sat_83.cnf,local_reopen_guarded,+ Local Boundary Correction,3,0,3,60.36118249364217,0.009241252832899805,60.348543924835205,60.37038293489075,INDETERMINATE
3sat_83.cnf,one_shot,One-shot,3,0,3,60.290277730941774,0.022366027023608955,60.268906595611575,60.32115772056579,INDETERMINATE
3sat_83.cnf,online_consistent_boundary400,Online-Consistent Selector,3,0,3,60.370240404637656,0.021751568738017226,60.35008550907898,60.40044324067688,INDETERMINATE
3sat_84.cnf,local_reopen_guarded,+ Local Boundary Correction,3,0,3,60.377112493642166,0.007290135461818817,60.36905762120056,60.386712934890745,INDETERMINATE
3sat_84.cnf,one_shot,One-shot,3,0,3,60.282244397608444,0.025369580205763825,60.26006887664795,60.317757720565794,INDETERMINATE
3sat_84.cnf,online_consistent_boundary400,Online-Consistent Selector,3,0,3,60.37624973797099,0.013995696937349053,60.3564854641571,60.38705350907898,INDETERMINATE
3sat_85.cnf,local_reopen_guarded,+ Local Boundary Correction,3,3,0,1.1944598269755045,0.014579360226243308,1.1834506212005615,1.215061934890747,SATISFIABLE
3sat_85.cnf,one_shot,One-shot,3,0,3,60.28361106427511,0.016772218685522425,60.26790659561157,60.3068577205658,INDETERMINATE
3sat_85.cnf,online_consistent_boundary400,Online-Consistent Selector,3,3,0,1.1831444046376547,0.021520895321738422,1.1529244641571046,1.20138324067688,SATISFIABLE
3sat_86.cnf,local_reopen_guarded,+ Local Boundary Correction,3,3,0,4.207639160308838,0.08124876518141454,4.101090621200561,4.298163924835205,SATISFIABLE
3sat_86.cnf,one_shot,One-shot,3,3,0,3.5264610642751055,0.057829495262942524,3.4477188766479494,3.584966595611572,SATISFIABLE
3sat_86.cnf,online_consistent_boundary400,Online-Consistent Selector,3,3,0,4.1853217379709875,0.12991103929927994,4.073604464157105,4.367492509078979,SATISFIABLE
3sat_87.cnf,local_reopen_guarded,+ Local Boundary Correction,3,0,3,60.37810949364217,0.008001271478471532,60.36993062120056,60.38897093489075,INDETERMINATE
3sat_87.cnf,one_shot,One-shot,3,0,3,60.28527773094177,0.028680461002098,60.25360659561157,60.3230577205658,INDETERMINATE
3sat_87.cnf,online_consistent_boundary400,Online-Consistent Selector,3,0,3,60.36722273797099,0.015387379515729388,60.34679050907898,60.38392346415711,INDETERMINATE
3sat_88.cnf,local_reopen_guarded,+ Local Boundary Correction,3,3,0,0.6313628269755045,0.008938719304509377,0.6187959248352051,0.6388319348907471,SATISFIABLE
3sat_88.cnf,one_shot,One-shot,3,3,0,0.5420210642751058,0.019198646060622142,0.5236755956115723,0.5685277205657959,SATISFIABLE
3sat_88.cnf,online_consistent_boundary400,Online-Consistent Selector,3,3,0,0.6257790713043213,0.0074972599437660775,0.6151924641571045,0.6315785090789795,SATISFIABLE
3sat_89.cnf,local_reopen_guarded,+ Local Boundary Correction,3,3,0,0.5777241603088379,0.006981987621694958,0.5688376212005615,0.5858949348907471,SATISFIABLE
3sat_89.cnf,one_shot,One-shot,3,0,3,60.28041106427511,0.02752125573962017,60.255468876647946,60.3187577205658,INDETERMINATE
3sat_89.cnf,online_consistent_boundary400,Online-Consistent Selector,3,3,0,0.5754900713043213,0.011607469313969639,0.5591974641571045,0.5853722406768799,SATISFIABLE
3sat_9.cnf,local_reopen_guarded,+ Local Boundary Correction,3,0,3,60.38539216030884,0.0034026207812210604,60.38058092483521,60.38787362120056,INDETERMINATE
3sat_9.cnf,one_shot,One-shot,3,0,3,60.28687773094177,0.026236875517440097,60.26716887664795,60.323957720565794,INDETERMINATE
3sat_9.cnf,online_consistent_boundary400,Online-Consistent Selector,3,0,3,60.38146040463766,0.0036897285692161674,60.3765774641571,60.38549524067688,INDETERMINATE
3sat_90.cnf,local_reopen_guarded,+ Local Boundary Correction,3,0,3,60.37317660466004,0.004500581840143667,60.36683566241455,60.376823724426266,INDETERMINATE
3sat_90.cnf,one_shot,One-shot,3,0,3,60.281253225962324,0.014801117903998002,60.26616467208862,60.3013617893219,INDETERMINATE
3sat_90.cnf,online_consistent_boundary400,Online-Consistent Selector,3,0,3,60.380101609598796,0.017428351550567052,60.36569947970581,60.40462477452088,INDETERMINATE
3sat_91.cnf,local_reopen_guarded,+ Local Boundary Correction,3,3,0,0.39447127132670085,0.005086485511950668,0.3881746624145508,0.4006317244262695,SATISFIABLE
3sat_91.cnf,one_shot,One-shot,3,3,0,0.5321088926289876,0.012034549492900481,0.5151542164764404,0.541870672088623,SATISFIABLE
3sat_91.cnf,online_consistent_boundary400,Online-Consistent Selector,3,3,0,0.3934606095987956,0.009712921837663235,0.3797244797058106,0.400346774520874,SATISFIABLE
3sat_92.cnf,local_reopen_guarded,+ Local Boundary Correction,3,3,0,3.879925604660034,0.06992036833176235,3.782745662414551,3.944337427139282,SATISFIABLE
3sat_92.cnf,one_shot,One-shot,3,3,0,9.094086559295654,0.16057900417121468,8.9134317893219,9.30358321647644,SATISFIABLE
3sat_92.cnf,online_consistent_boundary400,Online-Consistent Selector,3,3,0,3.9515286095987956,0.062488665618136686,3.8942134797058103,4.038439774520874,SATISFIABLE
3sat_93.cnf,local_reopen_guarded,+ Local Boundary Correction,3,3,0,23.0664132713267,0.25772767501609184,22.71888672442627,23.335330662414552,SATISFIABLE
3sat_93.cnf,one_shot,One-shot,3,3,0,22.86105322596232,0.5770970196408335,22.051664672088624,23.356461789321894,SATISFIABLE
3sat_93.cnf,online_consistent_boundary400,Online-Consistent Selector,3,3,0,23.079835942932124,0.44216696910288683,22.56204947970581,23.642357774520875,SATISFIABLE
3sat_94.cnf,local_reopen_guarded,+ Local Boundary Correction,3,3,0,2.0911252713267006,0.031170812803423265,2.0594834271392823,2.133526724426269,SATISFIABLE
3sat_94.cnf,one_shot,One-shot,3,3,0,2.0359365592956546,0.05293513841410796,1.9610917893218995,2.0747332164764405,SATISFIABLE
3sat_94.cnf,online_consistent_boundary400,Online-Consistent Selector,3,3,0,2.112454942932129,0.014056500036988722,2.0993054797058104,2.131940774520874,SATISFIABLE
3sat_95.cnf,local_reopen_guarded,+ Local Boundary Correction,3,0,3,60.36457193799337,0.0017430982280043337,60.36303572442627,60.36700966241455,INDETERMINATE
3sat_95.cnf,one_shot,One-shot,3,0,3,60.28695322596232,0.017636068816931093,60.27113321647644,60.3115617893219,INDETERMINATE
3sat_95.cnf,online_consistent_boundary400,Online-Consistent Selector,3,0,3,60.362782276265456,0.007817221962584588,60.35318947970581,60.3723375745697,INDETERMINATE
3sat_96.cnf,local_reopen_guarded,+ Local Boundary Correction,3,3,0,0.4527292713267008,0.010760885312774882,0.4378864271392822,0.4630597244262695,SATISFIABLE
3sat_96.cnf,one_shot,One-shot,3,3,0,0.5064698926289876,0.008373907237965106,0.4952862164764404,0.5154347893218993,SATISFIABLE
3sat_96.cnf,online_consistent_boundary400,Online-Consistent Selector,3,3,0,0.4504252762654622,0.004294085077218907,0.4451464797058105,0.4556645745697021,SATISFIABLE
3sat_97.cnf,local_reopen_guarded,+ Local Boundary Correction,3,3,0,14.6286582713267,0.1105865430264938,14.484338427139283,14.75299972442627,SATISFIABLE
3sat_97.cnf,one_shot,One-shot,3,0,3,60.28568655929566,0.013137011606988382,60.27326467208862,60.3038617893219,INDETERMINATE
3sat_97.cnf,online_consistent_boundary400,Online-Consistent Selector,3,3,0,14.611810609598793,0.1237393741498984,14.43892947970581,14.721729574569702,SATISFIABLE
3sat_98.cnf,local_reopen_guarded,+ Local Boundary Correction,3,0,3,60.36803060466003,0.009503782150015442,60.35459442713928,60.37503966241455,INDETERMINATE
3sat_98.cnf,one_shot,One-shot,3,0,3,60.27858655929566,0.01075888927105164,60.269264672088624,60.2936617893219,INDETERMINATE
3sat_98.cnf,online_consistent_boundary400,Online-Consistent Selector,3,0,3,60.37792627626546,0.015883814852294238,60.3637845745697,60.40011177452087,INDETERMINATE
3sat_99.cnf,local_reopen_guarded,+ Local Boundary Correction,3,0,3,60.36454560466004,0.0027129529892463158,60.36187772442627,60.36826742713929,INDETERMINATE
3sat_99.cnf,one_shot,One-shot,3,0,3,60.27958655929566,0.010947137324213986,60.27146467208863,60.2950617893219,INDETERMINATE
3sat_99.cnf,online_consistent_boundary400,Online-Consistent Selector,3,0,3,60.3691096095988,0.015313901160168798,60.35132347970581,60.38870377452088,INDETERMINATE
