warmup_conflicts,source_csv,repeat_id,base_instance_id,variant,instance_id,family,control_type,scale,benchmark_role,symmetry_strength,num_vars,num_clauses,final_cpu_lim,warmup_cpu_lim,checkpoint,plain_unguided_glucose_final_cpu_time,plain_unguided_glucose_protocol_accounted_time,plain_unguided_glucose_final_decisions,plain_unguided_glucose_final_conflicts,plain_unguided_glucose_final_solved,neutral_weighted_glucose_final_cpu_time,neutral_weighted_glucose_protocol_accounted_time,neutral_weighted_glucose_final_decisions,neutral_weighted_glucose_final_conflicts,neutral_weighted_glucose_final_solved,static_weighted_glucose_final_cpu_time,static_weighted_glucose_protocol_accounted_time,static_weighted_glucose_final_decisions,static_weighted_glucose_final_conflicts,static_weighted_glucose_final_solved,cached_trace_no_adapter_final_final_cpu_time,cached_trace_no_adapter_final_protocol_accounted_time,cached_trace_no_adapter_final_final_decisions,cached_trace_no_adapter_final_final_conflicts,cached_trace_no_adapter_final_final_solved,event_adapter_final_final_cpu_time,event_adapter_final_protocol_accounted_time,event_adapter_final_final_decisions,event_adapter_final_final_conflicts,event_adapter_final_final_solved,known_expected_result,event_adapter_final_known_expected_match,warmup_cpu_time,warmup_conflict_count,warmup_decisions,event_state_l2_sum,event_state_nonzero_vars,event_adapter_graph_gate_evidence,event_adapter_graph_gate_open,adapter_inference_wall_time,adapter_cached_final_cpu_delta,adapter_cached_protocol_delta,adapter_plain_final_cpu_delta,adapter_plain_protocol_delta,adapter_cached_decisions_delta,adapter_cached_conflicts_delta,neutral_plain_final_cpu_delta,static_neutral_final_cpu_delta,adapter_cached_final_cpu_improved,adapter_plain_final_cpu_improved,adapter_plain_protocol_improved
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,k8_color7,perm_seed1731,k8_color7_perm1731,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.038258,0.038258,5800.0,5271.0,True,0.063609,0.063609,6148.0,5641.0,True,0.04916,0.4081256352996826,6148.0,5641.0,True,0.04916,0.4133201817460656,6148.0,5641.0,True,0.038168,0.4606668238664269,5943.0,5428.0,True,True,True,0.004033,3.0,7.0,125.51768493652344,56,1.0986123085021973,True,0.0583386421203613,-0.010992000000000002,0.04734664212036127,-8.99999999999998e-05,0.42240882386642686,-205.0,-213.0,0.025351,-0.014448999999999997,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,k9_color8,base,k9_color8,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.694953,0.694953,46557.0,43529.0,True,0.727566,0.727566,44352.0,41138.0,True,0.577898,0.9368636352996826,43519.0,40436.0,True,0.577898,0.9441279292325974,43519.0,40436.0,True,0.420161,0.8447295713529587,39662.0,36951.0,True,True,True,0.00615,3.0,8.0,158.36375427246094,72,1.0986123085021973,True,0.0583386421203613,-0.15773700000000002,-0.09939835787963869,-0.27479200000000004,0.14977657135295863,-3857.0,-3485.0,0.032613,-0.14966800000000002,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,k9_color8,perm_seed1730,k9_color8_perm1730,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.481512,0.481512,39708.0,36681.0,True,0.730517,0.730517,45794.0,42555.0,True,0.842361,1.2013266352996823,45794.0,42555.0,True,0.842361,1.206728102772832,45794.0,42555.0,True,0.412555,0.8352607448931932,42716.0,39743.0,True,True,True,0.004154,3.0,10.0,157.64891052246094,72,1.0986123085021973,True,0.0583386421203613,-0.429806,-0.3714673578796388,-0.06895699999999999,0.35374874489319325,-3078.0,-2812.0,0.24900499999999998,0.11184400000000005,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,k9_color8,perm_seed1731,k9_color8_perm1731,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.631685,0.631685,47177.0,43763.0,True,0.7488,0.7488,47579.0,44103.0,True,0.819668,0.9812378337554932,47579.0,44103.0,True,0.819668,0.9873602339938878,47579.0,44103.0,True,0.539203,0.7816437500766515,43092.0,40198.0,True,True,True,0.004868,3.0,8.0,158.0809783935547,72,1.0986123085021973,True,0.0747485160827636,-0.28046499999999996,-0.2057164839172363,-0.09248200000000006,0.1499587500766515,-4487.0,-3905.0,0.11711499999999997,0.07086799999999993,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,php_p10_h9,base,php_p10_h9,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,4.35031,4.35031,340861.0,314066.0,True,5.41427,5.41427,322229.0,299168.0,True,4.07781,4.2393798337554935,321840.0,298649.0,True,4.07781,4.244737879881323,321840.0,298649.0,True,3.49947,3.741146395964086,320878.0,297689.0,True,True,True,0.004101,3.0,9.0,195.45620727539065,90,1.0986123085021973,True,0.0747485160827636,-0.5783400000000003,-0.5035914839172371,-0.8508400000000003,-0.6091636040359143,-962.0,-960.0,1.0639599999999998,-1.3364599999999998,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,php_p10_h9,perm_seed1730,php_p10_h9_perm1730,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,5.01999,5.01999,413643.0,382655.0,True,4.24404,4.24404,283792.0,262594.0,True,3.81938,3.980949833755493,247778.0,229737.0,True,3.81938,3.985456540054322,247778.0,229737.0,True,4.03906,4.279885056137085,367014.0,343397.0,True,True,True,0.003389,3.0,9.0,194.30953979492188,90,1.0986123085021973,True,0.0747485160827636,0.21967999999999988,0.29442851608276355,-0.9809299999999999,-0.7401049438629146,119236.0,113660.0,-0.7759499999999999,-0.4246599999999998,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,php_p10_h9,perm_seed1731,php_p10_h9_perm1731,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,4.2068,4.2068,340033.0,312592.0,True,4.30044,4.30044,290369.0,269757.0,True,4.19573,4.357299833755493,290369.0,269757.0,True,4.19573,4.366921901021183,290369.0,269757.0,True,4.98131,5.227250417103946,384998.0,361413.0,True,True,True,0.008463,3.0,9.0,193.47189331054688,90,1.0986123085021973,True,0.0747485160827636,0.7855799999999995,0.8603285160827632,0.7745099999999994,1.0204504171039455,94629.0,91656.0,0.09363999999999972,-0.10470999999999986,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,php_p9_h8,base,php_p9_h8,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.700833,0.700833,46557.0,43529.0,True,0.714782,0.714782,44352.0,41138.0,True,0.691133,0.8527028337554932,43519.0,40436.0,True,0.691133,0.8589979422222376,43519.0,40436.0,True,0.415545,0.6581584583050013,39662.0,36951.0,True,True,True,0.005015,3.0,8.0,158.36375427246094,72,1.0986123085021973,True,0.0747485160827636,-0.275588,-0.20083948391723627,-0.28528800000000004,-0.042674541694998736,-3857.0,-3485.0,0.01394899999999999,-0.02364900000000003,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,php_p9_h8,perm_seed1730,php_p9_h8_perm1730,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.476242,0.476242,39708.0,36681.0,True,0.73208,0.73208,45794.0,42555.0,True,0.92703,1.0885998337554932,45794.0,42555.0,True,0.92703,1.0961254299643637,45794.0,42555.0,True,0.424559,0.6684029460471272,42716.0,39743.0,True,True,True,0.00625,3.0,10.0,157.64891052246094,72,1.0986123085021973,True,0.0747485160827636,-0.502471,-0.42772248391723644,-0.05168299999999998,0.19216094604712725,-3078.0,-2812.0,0.25583799999999995,0.19495000000000007,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,php_p9_h8,perm_seed1731,php_p9_h8_perm1731,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.622769,0.622769,47177.0,43763.0,True,0.753752,0.753752,47579.0,44103.0,True,0.74706,0.9086298337554932,47579.0,44103.0,True,0.74706,0.9147382149714828,47579.0,44103.0,True,0.541741,0.7841677310542464,43092.0,40198.0,True,True,True,0.004906,3.0,8.0,158.0809783935547,72,1.0986123085021973,True,0.0747485160827636,-0.20531899999999992,-0.13057048391723636,-0.08102799999999999,0.1613987310542464,-4487.0,-3905.0,0.13098299999999996,-0.006692000000000031,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v160_c704_seed2615,base,random_3sat_control_v160_c704_seed2615,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.062174,0.062174,6771.0,5767.0,True,0.057349,0.057349,5702.0,4813.0,True,0.052845,0.2144148337554931,4859.0,4212.0,True,0.052845,0.2195207486834526,4859.0,4212.0,True,0.050828,0.2922522647662163,5400.0,4612.0,True,False,False,0.003864,3.0,22.0,360.5569458007813,160,1.0986123085021973,True,0.0747485160827636,-0.002017000000000005,0.07273151608276371,-0.011346000000000002,0.2300782647662163,541.0,400.0,-0.004825000000000003,-0.004503999999999994,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v160_c704_seed2615,perm_seed1730,random_3sat_control_v160_c704_seed2615_perm1730,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.094216,0.094216,8522.0,7299.0,True,0.091307,0.091307,7934.0,6809.0,True,0.05245,0.2281480419158935,4602.0,4008.0,True,0.05245,0.2313393686568141,4602.0,4008.0,True,0.05137,0.2642631032454371,5575.0,4694.0,True,False,False,0.001774,3.0,22.0,363.3272399902344,160,1.0986123085021973,True,0.034003734588623,-0.0010799999999999976,0.03292373458862302,-0.042845999999999995,0.17004710324543712,973.0,686.0,-0.002908999999999995,-0.038857,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v160_c704_seed2615,perm_seed1731,random_3sat_control_v160_c704_seed2615_perm1731,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.043206,0.043206,5676.0,4847.0,True,0.105308,0.105308,8017.0,6851.0,True,0.058139,0.2338370419158935,4961.0,4384.0,True,0.058139,0.2402526508411169,4961.0,4384.0,True,0.057914,0.27403138542974,4925.0,4142.0,True,False,False,0.00506,3.0,22.0,364.4381408691406,160,1.0986123085021973,True,0.034003734588623,-0.00022500000000000298,0.03377873458862307,0.014707999999999999,0.23082538542974,-36.0,-242.0,0.062102,-0.047168999999999996,True,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v180_c760_seed3301,base,random_3sat_control_v180_c760_seed3301,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.497545,0.497545,27442.0,23617.0,True,0.146473,0.146473,10470.0,8910.0,True,0.011045,0.1867430419158935,693.0,567.0,True,0.011045,0.1926074065124392,693.0,567.0,True,0.152491,0.3680571411010622,12622.0,10794.0,True,False,False,0.004429,3.0,28.0,430.4636840820313,180,1.0986123085021973,True,0.034003734588623,0.141446,0.17544973458862298,-0.345054,-0.12948785889893782,11929.0,10227.0,-0.35107200000000005,-0.135428,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v180_c760_seed3301,perm_seed1730,random_3sat_control_v180_c760_seed3301_perm1730,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,1.25615,1.25615,47649.0,41152.0,True,0.09666,0.09666,7421.0,6253.0,True,0.009932,0.1856300419158935,643.0,525.0,True,0.009932,0.1890252501015067,643.0,525.0,True,0.193497,0.4065939846901297,14777.0,12731.0,True,False,False,0.002045,3.0,28.0,431.2578125,180,1.0986123085021973,True,0.034003734588623,0.183565,0.217568734588623,-1.062653,-0.8495560153098705,14134.0,12206.0,-1.1594900000000001,-0.086728,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v180_c760_seed3301,perm_seed1731,random_3sat_control_v180_c760_seed3301_perm1731,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.578329,0.578329,27197.0,23469.0,True,0.133051,0.133051,9011.0,7714.0,True,0.009955,0.1856530419158935,590.0,484.0,True,0.009955,0.1895924803546071,590.0,484.0,True,0.178074,0.3917152149432301,13820.0,12036.0,True,False,False,0.00253,3.0,28.0,430.8958129882813,180,1.0986123085021973,True,0.034003734588623,0.16811900000000002,0.20212273458862298,-0.40025499999999997,-0.1866137850567699,13230.0,11552.0,-0.44527799999999995,-0.123096,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v220_c928_seed3303,base,random_3sat_control_v220_c928_seed3303,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.728093,0.728093,30277.0,25994.0,True,0.476951,0.476951,22265.0,19025.0,True,0.005614,0.1813120419158935,62.0,4.0,True,0.005614,0.1853856818793416,62.0,4.0,True,0.008275,0.2220504164679646,324.0,241.0,True,False,False,0.002678,3.0,39.0,455.798828125,220,1.0986123085021973,True,0.034003734588623,0.0026609999999999993,0.036664734588623016,-0.719818,-0.5060425835320354,262.0,237.0,-0.251142,-0.471337,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v220_c928_seed3303,perm_seed1730,random_3sat_control_v220_c928_seed3303_perm1730,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,1.48149,1.48149,52742.0,45477.0,True,0.214074,0.214074,13039.0,11071.0,True,0.005829,0.1815270419158935,62.0,4.0,True,0.005829,0.1876281100232601,62.0,4.0,True,0.006993,0.2227958446118831,388.0,282.0,True,False,False,0.004648,3.0,39.0,453.5053405761719,220,1.0986123085021973,True,0.034003734588623,0.001164,0.03516773458862299,-1.474497,-1.2586941553881168,326.0,278.0,-1.2674159999999999,-0.20824499999999999,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v220_c928_seed3303,perm_seed1731,random_3sat_control_v220_c928_seed3303_perm1731,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.065152,0.065152,4930.0,4147.0,True,0.377086,0.377086,19684.0,16814.0,True,0.005829,0.1815270419158935,63.0,4.0,True,0.005829,0.1883579550198316,63.0,4.0,True,0.002709,0.2192416896084547,393.0,249.0,True,False,False,0.005217,3.0,39.0,458.748046875,220,1.0986123085021973,True,0.034003734588623,-0.00312,0.03088373458862309,-0.062443,0.1540896896084547,330.0,245.0,0.311934,-0.371257,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v220_c942_seed3304,base,random_3sat_control_v220_c942_seed3304,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.758722,0.758722,35472.0,30813.0,True,1.0404,1.0404,41376.0,36046.0,True,0.510553,1.0699158883361817,26754.0,23980.0,True,0.510553,1.0752671358186006,26754.0,23980.0,True,0.683437,1.3402958635255098,40521.0,36417.0,True,False,False,0.003702,3.0,26.0,416.5282897949219,220,1.0986123085021973,True,0.0921447277069091,0.17288399999999993,0.2650287277069092,-0.07528500000000005,0.5815738635255098,13767.0,12437.0,0.281678,-0.529847,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v220_c942_seed3304,perm_seed1730,random_3sat_control_v220_c942_seed3304_perm1730,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.668106,0.668106,34825.0,30052.0,True,0.620771,0.620771,33221.0,28818.0,True,0.46885,1.0282128883361816,26445.0,23804.0,True,0.46885,1.0336461988860368,26445.0,23804.0,True,0.641425,1.298365926592946,41164.0,36824.0,True,False,False,0.00284,3.0,26.0,423.32037353515625,220,1.0986123085021973,True,0.0921447277069091,0.17257500000000003,0.2647197277069091,-0.026680999999999955,0.6302599265929459,14719.0,13020.0,-0.047335000000000016,-0.15192099999999997,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v220_c942_seed3304,perm_seed1731,random_3sat_control_v220_c942_seed3304_perm1731,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,0.769954,0.769954,38737.0,33758.0,True,0.806314,0.806314,38909.0,33544.0,True,0.466923,1.0262858883361816,26149.0,23448.0,True,0.466923,1.0333538699459432,26149.0,23448.0,True,0.740607,1.399182597652853,39928.0,35906.0,True,False,False,0.005661,3.0,26.0,418.775390625,220,1.0986123085021973,True,0.0921447277069091,0.27368400000000004,0.36582872770690966,-0.029347000000000012,0.6292285976528529,13779.0,12458.0,0.03635999999999995,-0.339391,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v260_c1097_seed3305,base,random_3sat_control_v260_c1097_seed3305,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,6.69093,6.69093,216854.0,188499.0,True,2.53112,2.53112,73626.0,64181.0,True,1.41738,1.9767428883361815,60642.0,54350.0,True,1.41738,1.9843308570740816,60642.0,54350.0,True,0.558583,1.217678584780991,32342.0,28420.0,True,False,False,0.006312,3.0,35.0,492.83697509765625,260,1.0986123085021973,True,0.0921447277069091,-0.858797,-0.7666522722930906,-6.132346999999999,-5.473251415219009,-28300.0,-25930.0,-4.15981,-1.11374,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v260_c1097_seed3305,perm_seed1730,random_3sat_control_v260_c1097_seed3305_perm1730,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,7.84332,7.84332,224505.0,195557.0,True,0.572821,0.572821,27246.0,23387.0,True,1.46714,2.0265028883361818,60686.0,54724.0,True,1.46714,2.0315084766440394,60686.0,54724.0,True,0.759345,1.4158582043509482,40444.0,35663.0,True,False,False,0.003728,3.0,35.0,494.8829650878906,260,1.0986123085021973,True,0.0921447277069091,-0.7077950000000001,-0.6156502722930912,-7.083975000000001,-6.427461795649052,-20242.0,-19061.0,-7.270499,0.8943190000000001,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v260_c1097_seed3305,perm_seed1731,random_3sat_control_v260_c1097_seed3305_perm1731,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,4.05294,4.05294,105916.0,92052.0,True,5.56157,5.56157,162997.0,142194.0,True,1.10425,1.6636128883361816,48534.0,43247.0,True,1.10425,1.6723327842513918,48534.0,43247.0,True,0.809252,1.469479511958301,42143.0,37319.0,True,False,False,0.007437,3.0,35.0,493.7220764160156,260,1.0986123085021973,True,0.0921447277069091,-0.294998,-0.2028532722930907,-3.2436880000000006,-2.583460488041699,-6391.0,-5928.0,1.5086299999999992,-4.457319999999999,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v260_c1113_seed3306,base,random_3sat_control_v260_c1113_seed3306,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,5.53939,5.53939,178146.0,155541.0,True,6.0827,6.0827,186876.0,163308.0,True,6.28234,6.841702888336181,226200.0,205404.0,True,6.28234,6.849938798125147,226200.0,205404.0,True,6.58636,7.246103525832057,269374.0,237868.0,True,False,False,0.006721,3.0,34.0,480.0674743652344,260,0.6931471824645996,True,0.0921447277069091,0.3040200000000004,0.3961647277069096,1.04697,1.7067135258320567,43174.0,32464.0,0.54331,0.1996399999999996,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v260_c1113_seed3306,perm_seed1730,random_3sat_control_v260_c1113_seed3306_perm1730,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,5.16097,5.16097,171334.0,149746.0,True,6.87307,6.87307,206936.0,180741.0,True,5.32781,5.887172888336182,206101.0,186162.0,True,5.32781,5.8967140641884805,206101.0,186162.0,True,6.46952,7.1305687918953895,268641.0,236554.0,True,False,False,0.007973,3.0,34.0,478.7396240234375,260,0.6931471824645996,True,0.0921447277069091,1.1417099999999998,1.233854727706909,1.3085500000000003,1.9695987918953897,62540.0,50392.0,1.7121000000000004,-1.5452599999999999,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=50_canonical_low_warmup_wc3_per_instance.csv,0,random_3sat_control_v260_c1113_seed3306,perm_seed1731,random_3sat_control_v260_c1113_seed3306_perm1731,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=50.pt,6.34269,6.34269,202621.0,177648.0,True,7.0983,7.0983,214985.0,187707.0,True,5.93937,6.323420369262696,217745.0,196903.0,True,5.93937,6.331789827147007,217745.0,196903.0,True,6.73967,7.202162001219273,276640.0,244237.0,True,False,False,0.006883,3.0,34.0,481.5274658203125,260,0.6931471824645996,True,0.0700721740722656,0.8003,0.8703721740722656,0.3969800000000001,0.8594720012192729,58895.0,47334.0,0.7556099999999999,-1.1589299999999998,False,False,False
