warmup_conflicts,source_csv,repeat_id,base_instance_id,variant,instance_id,family,control_type,scale,benchmark_role,symmetry_strength,num_vars,num_clauses,final_cpu_lim,warmup_cpu_lim,checkpoint,plain_unguided_glucose_final_cpu_time,plain_unguided_glucose_protocol_accounted_time,plain_unguided_glucose_final_decisions,plain_unguided_glucose_final_conflicts,plain_unguided_glucose_final_solved,neutral_weighted_glucose_final_cpu_time,neutral_weighted_glucose_protocol_accounted_time,neutral_weighted_glucose_final_decisions,neutral_weighted_glucose_final_conflicts,neutral_weighted_glucose_final_solved,static_weighted_glucose_final_cpu_time,static_weighted_glucose_protocol_accounted_time,static_weighted_glucose_final_decisions,static_weighted_glucose_final_conflicts,static_weighted_glucose_final_solved,cached_trace_no_adapter_final_final_cpu_time,cached_trace_no_adapter_final_protocol_accounted_time,cached_trace_no_adapter_final_final_decisions,cached_trace_no_adapter_final_final_conflicts,cached_trace_no_adapter_final_final_solved,event_adapter_final_final_cpu_time,event_adapter_final_protocol_accounted_time,event_adapter_final_final_decisions,event_adapter_final_final_conflicts,event_adapter_final_final_solved,known_expected_result,event_adapter_final_known_expected_match,warmup_cpu_time,warmup_conflict_count,warmup_decisions,event_state_l2_sum,event_state_nonzero_vars,event_adapter_graph_gate_evidence,event_adapter_graph_gate_open,adapter_inference_wall_time,adapter_cached_final_cpu_delta,adapter_cached_protocol_delta,adapter_plain_final_cpu_delta,adapter_plain_protocol_delta,adapter_cached_decisions_delta,adapter_cached_conflicts_delta,neutral_plain_final_cpu_delta,static_neutral_final_cpu_delta,adapter_cached_final_cpu_improved,adapter_plain_final_cpu_improved,adapter_plain_protocol_improved
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1097_seed3305,base,random_3sat_control_v260_c1097_seed3305,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,6.83428,6.83428,216854.0,188499.0,True,2.34728,2.34728,73626.0,64181.0,True,1.42357,2.705189548797607,60642.0,54350.0,True,1.42357,2.709556681339324,60642.0,54350.0,True,1.88608,3.266864054157317,88482.0,78928.0,True,False,False,0.002983,1.0,35.0,390.6428833007813,260,0.6931471824645996,True,0.0947973728179931,0.46251,0.5573073728179927,-4.9482,-3.567415945842683,27840.0,24578.0,-4.487,-0.92371,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1097_seed3305,perm_seed1730,random_3sat_control_v260_c1097_seed3305_perm1730,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,7.38521,7.38521,224505.0,195557.0,True,0.717987,0.717987,27246.0,23387.0,True,1.4926,2.774219548797608,60686.0,54724.0,True,1.4926,2.780902204864442,60686.0,54724.0,True,2.24575,3.628849577682436,100679.0,89754.0,True,False,False,0.005282,1.0,35.0,390.0680847167969,260,0.6931471824645996,True,0.0947973728179931,0.7531500000000002,0.8479473728179938,-5.13946,-3.756360422317564,39993.0,35030.0,-6.667223,0.7746129999999999,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1097_seed3305,perm_seed1731,random_3sat_control_v260_c1097_seed3305_perm1731,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,3.98718,3.98718,105916.0,92052.0,True,5.51767,5.51767,162997.0,142194.0,True,1.10076,2.382379548797608,48534.0,43247.0,True,1.10076,2.39003407060492,48534.0,43247.0,True,1.89067,3.2747414434229136,82933.0,73499.0,True,False,False,0.006243,1.0,35.0,389.6698913574219,260,0.6931471824645996,True,0.0947973728179931,0.7899100000000001,0.8847073728179935,-2.09651,-0.7124385565770863,34399.0,30252.0,1.53049,-4.41691,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1113_seed3306,base,random_3sat_control_v260_c1113_seed3306,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,5.45221,5.45221,178146.0,155541.0,True,6.06264,6.06264,186876.0,163308.0,True,6.44987,7.731489548797607,226200.0,205404.0,True,6.44987,7.737853794811606,226200.0,205404.0,True,6.73782,8.1206011676296,270239.0,238331.0,True,False,False,0.004969,1.0,33.0,397.6284790039063,260,0.6931471824645996,True,0.0947973728179931,0.2879500000000004,0.38274737281799354,1.2856100000000001,2.6683911676295997,44039.0,32927.0,0.61043,0.38722999999999974,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1113_seed3306,perm_seed1730,random_3sat_control_v260_c1113_seed3306_perm1730,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,5.13977,5.13977,171334.0,149746.0,True,6.65601,6.65601,206936.0,180741.0,True,5.73851,7.020129548797607,206101.0,186162.0,True,5.73851,7.023757390231311,206101.0,186162.0,True,7.08885,8.468894763049304,268313.0,236556.0,True,False,False,0.002192,1.0,33.0,396.3316650390625,260,0.6931471824645996,True,0.0947973728179931,1.35034,1.4451373728179933,1.9490799999999995,3.329124763049304,62212.0,50394.0,1.5162399999999998,-0.9175000000000004,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1113_seed3306,perm_seed1731,random_3sat_control_v260_c1113_seed3306_perm1731,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,6.63175,6.63175,202621.0,177648.0,True,6.9521,6.9521,214985.0,187707.0,True,6.10395,6.352779603195191,217745.0,196903.0,True,6.10395,6.360611862850428,217745.0,196903.0,True,6.91895,7.241938004207849,276540.0,244171.0,True,False,False,0.006419,1.0,33.0,397.0461730957031,260,0.6931471824645996,True,0.0663261413574218,0.8149999999999995,0.8813261413574214,0.28719999999999946,0.6101880042078491,58795.0,47268.0,0.32034999999999947,-0.8481499999999995,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v300_c1266_seed3307,base,random_3sat_control_v300_c1266_seed3307,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.215925,0.215925,12894.0,10895.0,True,2.449,2.449,71356.0,61376.0,True,0.008378,0.2572076031951904,288.0,182.0,True,0.008378,0.2658865853804349,288.0,182.0,True,0.042063,0.3658977267378568,3192.0,2608.0,True,False,False,0.007227,1.0,46.0,466.681884765625,300,0.6931471824645996,True,0.0663261413574218,0.03368500000000001,0.1000111413574219,-0.17386200000000002,0.1499727267378568,2904.0,2426.0,2.233075,-2.440622,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v300_c1266_seed3307,perm_seed1730,random_3sat_control_v300_c1266_seed3307_perm1730,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,1.27738,1.27738,43103.0,37339.0,True,2.05487,2.05487,63498.0,54506.0,True,0.009086,0.2579156031951904,321.0,205.0,True,0.009086,0.2678663312095999,321.0,205.0,True,0.040047,0.3651534725670218,2791.0,2255.0,True,False,False,0.008305,1.0,46.0,465.9733581542969,300,0.6931471824645996,True,0.0663261413574218,0.030961,0.09728714135742189,-1.237333,-0.9122265274329782,2470.0,2050.0,0.7774900000000002,-2.0457840000000003,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v300_c1266_seed3307,perm_seed1731,random_3sat_control_v300_c1266_seed3307_perm1731,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,2.03974,2.03974,66962.0,57424.0,True,0.143783,0.143783,7524.0,6304.0,True,0.008861,0.2576906031951904,375.0,247.0,True,0.008861,0.2675195643448234,375.0,247.0,True,0.038383,0.3633677057022452,2573.0,2095.0,True,False,False,0.008143,1.0,46.0,465.2885437011719,300,0.6931471824645996,True,0.0663261413574218,0.029522,0.09584814135742181,-2.001357,-1.6763722942977548,2198.0,1848.0,-1.8959570000000001,-0.134922,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw10,base,subset_cardinality_bw10,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.003722,0.003722,193.0,141.0,True,0.002524,0.002524,237.0,193.0,True,0.001463,0.2502926031951904,162.0,142.0,True,0.001463,0.2518652345201969,162.0,142.0,True,0.001808,0.3185363758776188,179.0,149.0,True,True,True,0.000333,1.0,5.0,62.83808517456055,41,0.6931471824645996,True,0.0663261413574218,0.0003449999999999998,0.06667114135742191,-0.0019140000000000001,0.3148143758776188,17.0,7.0,-0.0011979999999999998,-0.001061,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw10,perm_seed1730,subset_cardinality_bw10_perm1730,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.001661,0.001661,218.0,167.0,True,0.000446,0.000446,221.0,169.0,True,0.001492,0.2503216031951904,156.0,137.0,True,0.001492,0.2516996266357302,156.0,137.0,True,0.001536,0.3180697679931521,171.0,150.0,True,True,True,0.00044,1.0,6.0,62.92706298828125,41,0.6931471824645996,True,0.0663261413574218,4.3999999999999985e-05,0.06637014135742192,-0.0001249999999999999,0.3164087679931521,15.0,13.0,-0.001215,0.001046,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw10,perm_seed1731,subset_cardinality_bw10_perm1731,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.00335,0.00335,202.0,147.0,True,0.000409,0.000409,247.0,155.0,True,0.00155,0.2503796031951904,203.0,164.0,True,0.00155,0.2527121415385008,203.0,164.0,True,0.001396,0.3188842828959227,176.0,148.0,True,True,True,0.001379,1.0,7.0,62.392337799072266,41,0.6931471824645996,True,0.0663261413574218,-0.00015399999999999984,0.06617214135742189,-0.001954,0.31553428289592267,-27.0,-16.0,-0.002941,0.0011409999999999999,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw12,base,subset_cardinality_bw12,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.002115,0.002115,442.0,342.0,True,0.000415,0.000415,491.0,414.0,True,0.001994,0.2508236031951904,384.0,312.0,True,0.001994,0.2536585637626647,384.0,312.0,True,0.00034,0.3183307051200866,402.0,325.0,True,True,True,0.001837,1.0,9.0,75.44426727294922,49,0.6931471824645996,True,0.0663261413574218,-0.001654,0.06467214135742189,-0.001775,0.3162157051200866,18.0,13.0,-0.0017000000000000001,0.001579,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw12,perm_seed1730,subset_cardinality_bw12_perm1730,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.004587,0.004587,440.0,329.0,True,0.003077,0.003077,397.0,314.0,True,0.001882,0.1872641277618408,343.0,268.0,True,0.001882,0.1898783743944168,343.0,268.0,True,0.000356,0.2185297292070388,384.0,310.0,True,True,True,0.001627,1.0,7.0,73.95069122314453,49,0.6931471824645996,True,0.030177354812622,-0.001526,0.028651354812622015,-0.004231,0.2139427292070388,41.0,42.0,-0.00151,-0.0011949999999999999,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw12,perm_seed1731,subset_cardinality_bw12_perm1731,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.000567,0.000567,393.0,297.0,True,0.003058,0.003058,439.0,311.0,True,0.001999,0.1873811277618408,363.0,285.0,True,0.001999,0.1887361311973929,363.0,285.0,True,0.002144,0.219058486010015,383.0,305.0,True,True,True,0.000384,1.0,7.0,75.07693481445312,49,0.6931471824645996,True,0.030177354812622,0.00014500000000000016,0.030322354812622104,0.001577,0.218491486010015,20.0,20.0,0.002491,-0.001059,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw8,base,subset_cardinality_bw8,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.000994,0.000994,89.0,67.0,True,0.000626,0.000626,106.0,76.0,True,0.001242,0.1866241277618408,84.0,69.0,True,0.001242,0.1889603310117721,84.0,69.0,True,0.001295,0.2191906858243942,93.0,79.0,True,True,True,0.001359,1.0,12.0,54.99262619018555,33,0.6931471824645996,True,0.030177354812622,5.299999999999988e-05,0.030230354812622096,0.00030099999999999984,0.2181966858243942,9.0,10.0,-0.00036800000000000005,0.000616,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw8,perm_seed1730,subset_cardinality_bw8_perm1730,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.001478,0.001478,110.0,76.0,True,0.001872,0.001872,127.0,80.0,True,0.00109,0.1864721277618408,100.0,79.0,True,0.00109,0.1879002799044251,100.0,79.0,True,0.00125,0.2182376347170472,103.0,83.0,True,True,True,0.000497,1.0,5.0,49.16338348388672,33,0.6931471824645996,True,0.030177354812622,0.00015999999999999999,0.03033735481262212,-0.0002279999999999999,0.2167596347170472,3.0,4.0,0.00039400000000000004,-0.0007819999999999999,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw8,perm_seed1731,subset_cardinality_bw8_perm1731,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.001084,0.001084,91.0,70.0,True,0.001823,0.001823,102.0,79.0,True,0.001078,0.1864601277618408,81.0,70.0,True,0.001078,0.1886503145797848,81.0,70.0,True,0.001096,0.2188456693924069,95.0,79.0,True,True,True,0.0012,1.0,11.0,55.44180679321289,33,0.6931471824645996,True,0.030177354812622,1.8000000000000004e-05,0.030195354812622116,1.2000000000000075e-05,0.2177616693924069,14.0,9.0,0.0007390000000000001,-0.000745,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,1,k10_color9,base,k10_color9,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,4.17817,4.17817,340861.0,314066.0,True,4.12885,4.12885,322229.0,299168.0,True,4.10216,4.715640806350708,321840.0,298649.0,True,4.10216,4.724499364357769,321840.0,298649.0,True,3.01064,3.668883056603253,234018.0,217098.0,True,True,True,0.007463,1.0,8.0,136.93209838867188,90,0.6931471824645996,True,0.0359036922454834,-1.0915199999999996,-1.0556163077545158,-1.1675299999999997,-0.5092869433967468,-87822.0,-81551.0,-0.04931999999999981,-0.026690000000000325,True,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,1,k10_color9,perm_seed1730,k10_color9_perm1730,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,4.88953,4.88953,413643.0,382655.0,True,5.07081,5.07081,283792.0,262594.0,True,4.31007,4.923550806350708,247778.0,229737.0,True,4.31007,4.932280781585336,247778.0,229737.0,True,4.48268,5.14079447383082,293797.0,275194.0,True,True,True,0.007671,1.0,8.0,136.98228454589844,90,0.6931471824645996,True,0.0359036922454834,0.1726100000000006,0.20851369224548488,-0.4068499999999995,0.25126447383082073,46019.0,45457.0,0.1812800000000001,-0.7607400000000002,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,1,k10_color9,perm_seed1731,k10_color9_perm1731,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,4.16088,4.16088,340033.0,312592.0,True,4.2158,4.2158,290369.0,269757.0,True,3.89938,4.512860806350708,290369.0,269757.0,True,3.89938,4.517183997015774,290369.0,269757.0,True,4.14665,4.800357689261258,274350.0,258764.0,True,True,True,0.003317,1.0,8.0,137.00555419921875,90,0.6931471824645996,True,0.0359036922454834,0.24727000000000032,0.2831736922454837,-0.01422999999999952,0.6394776892612581,-16019.0,-10993.0,0.05492000000000008,-0.3164199999999999,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,1,k8_color7,base,k8_color7,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.049259,0.049259,6158.0,5600.0,True,0.046526,0.046526,5946.0,5440.0,True,0.041709,0.655189806350708,5946.0,5440.0,True,0.041709,0.6607342021055818,5946.0,5440.0,True,0.040138,0.6950668943510652,5995.0,5516.0,True,True,True,0.004359,1.0,6.0,84.73548889160156,56,0.6931471824645996,True,0.0359036922454834,-0.001571000000000003,0.03433269224548341,-0.009120999999999997,0.6458078943510652,49.0,76.0,-0.0027329999999999993,-0.004816999999999995,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,1,k8_color7,perm_seed1730,k8_color7_perm1730,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.061071,0.061071,6138.0,5624.0,True,0.053869,0.053869,6264.0,5696.0,True,0.044734,0.6582148063507081,6264.0,5696.0,True,0.044734,0.6709579977674485,6264.0,5696.0,True,0.042205,0.7043326900129319,5895.0,5403.0,True,True,True,0.004208,1.0,6.0,84.79159545898438,56,0.6931471824645996,True,0.0359036922454834,-0.0025290000000000035,0.033374692245483395,-0.018866,0.6432616900129319,-369.0,-293.0,-0.007202,-0.009134999999999997,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,1,k8_color7,perm_seed1731,k8_color7_perm1731,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.034522,0.034522,5800.0,5271.0,True,0.050462,0.050462,6148.0,5641.0,True,0.06133,0.674810806350708,6148.0,5641.0,True,0.06133,0.6797286943904162,6148.0,5641.0,True,0.03566,0.6899623866358996,6048.0,5528.0,True,True,True,0.003966,1.0,6.0,84.7841796875,56,0.6931471824645996,True,0.0359036922454834,-0.025670000000000005,0.010233692245483428,0.0011380000000000001,0.6554403866358995,-100.0,-113.0,0.015940000000000003,0.010868000000000003,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_v1_2_iter15_canonical_low_warmup_wc1_per_instance.csv,1,k9_color8,base,k9_color8,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_2_WC1_HardNeg_Full/iter=15.pt,0.655916,0.655916,46557.0,43529.0,True,0.640212,0.640212,44352.0,41138.0,True,0.677109,1.290589806350708,43519.0,40436.0,True,0.677109,1.2970803239884972,43519.0,40436.0,True,0.550734,1.2066090162339806,42086.0,39187.0,True,True,True,0.005596,1.0,7.0,109.32144165039062,72,0.6931471824645996,True,0.0359036922454834,-0.12637500000000002,-0.0904713077545165,-0.10518200000000011,0.5506930162339806,-1433.0,-1249.0,-0.01570400000000005,0.03689699999999996,True,True,False
