warmup_conflicts,source_csv,repeat_id,base_instance_id,variant,instance_id,family,control_type,scale,benchmark_role,symmetry_strength,num_vars,num_clauses,final_cpu_lim,warmup_cpu_lim,checkpoint,plain_unguided_glucose_final_cpu_time,plain_unguided_glucose_protocol_accounted_time,plain_unguided_glucose_final_decisions,plain_unguided_glucose_final_conflicts,plain_unguided_glucose_final_solved,neutral_weighted_glucose_final_cpu_time,neutral_weighted_glucose_protocol_accounted_time,neutral_weighted_glucose_final_decisions,neutral_weighted_glucose_final_conflicts,neutral_weighted_glucose_final_solved,static_weighted_glucose_final_cpu_time,static_weighted_glucose_protocol_accounted_time,static_weighted_glucose_final_decisions,static_weighted_glucose_final_conflicts,static_weighted_glucose_final_solved,cached_trace_no_adapter_final_final_cpu_time,cached_trace_no_adapter_final_protocol_accounted_time,cached_trace_no_adapter_final_final_decisions,cached_trace_no_adapter_final_final_conflicts,cached_trace_no_adapter_final_final_solved,event_adapter_final_final_cpu_time,event_adapter_final_protocol_accounted_time,event_adapter_final_final_decisions,event_adapter_final_final_conflicts,event_adapter_final_final_solved,known_expected_result,event_adapter_final_known_expected_match,warmup_cpu_time,warmup_conflict_count,warmup_decisions,event_state_l2_sum,event_state_nonzero_vars,event_adapter_graph_gate_evidence,event_adapter_graph_gate_open,adapter_inference_wall_time,adapter_cached_final_cpu_delta,adapter_cached_protocol_delta,adapter_plain_final_cpu_delta,adapter_plain_protocol_delta,adapter_cached_decisions_delta,adapter_cached_conflicts_delta,neutral_plain_final_cpu_delta,static_neutral_final_cpu_delta,adapter_cached_final_cpu_improved,adapter_plain_final_cpu_improved,adapter_plain_protocol_improved
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw10,base,subset_cardinality_bw10,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.000854,0.000854,193.0,141.0,True,0.004619,0.004619,237.0,193.0,True,0.004405,0.6064691326904297,162.0,142.0,True,0.004405,0.6074357998880744,162.0,142.0,True,0.001842,0.6747368345407844,179.0,151.0,True,True,True,0.0,1.0,5.0,62.83808517456055,41,0.6931471824645996,True,0.0698640346527099,-0.002563,0.06730103465270998,0.0009880000000000002,0.6738828345407843,17.0,9.0,0.0037649999999999997,-0.00021399999999999978,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw10,perm_seed1730,subset_cardinality_bw10_perm1730,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.000598,0.000598,218.0,167.0,True,0.000545,0.000545,221.0,169.0,True,0.00403,0.6060941326904297,156.0,137.0,True,0.00403,0.6089973640147447,156.0,137.0,True,0.001708,0.6765393986674547,181.0,158.0,True,True,True,0.001786,1.0,6.0,62.92706298828125,41,0.6931471824645996,True,0.0698640346527099,-0.0023219999999999994,0.06754203465271003,0.00111,0.6759413986674547,25.0,21.0,-5.299999999999999e-05,0.003485,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw10,perm_seed1731,subset_cardinality_bw10_perm1731,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.001497,0.001497,202.0,147.0,True,0.000424,0.000424,247.0,155.0,True,0.001868,0.6039321326904297,203.0,164.0,True,0.001868,0.6062189254306555,203.0,164.0,True,0.001439,0.6756539600833654,174.0,147.0,True,True,True,0.001375,1.0,7.0,62.392337799072266,41,0.6931471824645996,True,0.0698640346527099,-0.00042900000000000013,0.06943503465270995,-5.800000000000011e-05,0.6741569600833655,-29.0,-17.0,-0.0010730000000000002,0.001444,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw12,base,subset_cardinality_bw12,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.0048,0.0048,442.0,342.0,True,0.000539,0.000539,491.0,414.0,True,0.0,0.6020641326904297,384.0,312.0,True,0.0,0.6031817859038711,384.0,312.0,True,0.002056,0.675101820556581,397.0,310.0,True,True,True,0.0,1.0,9.0,75.44426727294922,49,0.6931471824645996,True,0.0698640346527099,0.002056,0.07192003465270991,-0.0027439999999999995,0.6703018205565809,13.0,-2.0,-0.004260999999999999,-0.000539,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw12,perm_seed1730,subset_cardinality_bw12_perm1730,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.002627,0.002627,440.0,329.0,True,0.002823,0.002823,397.0,314.0,True,0.00455,0.2361307342529296,343.0,268.0,True,0.00455,0.2389622153896093,343.0,268.0,True,0.002149,0.2667476301082372,374.0,309.0,True,True,True,0.00193,1.0,7.0,73.95069122314453,49,0.6931471824645996,True,0.0301864147186279,-0.0024010000000000004,0.027785414718627915,-0.0004780000000000001,0.2641206301082372,31.0,41.0,0.000196,0.0017270000000000002,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw12,perm_seed1731,subset_cardinality_bw12_perm1731,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.001972,0.001972,393.0,297.0,True,0.002439,0.002439,439.0,311.0,True,0.003321,0.2349017342529296,363.0,285.0,True,0.003321,0.2376282011488676,363.0,285.0,True,0.0,0.2644936158674955,378.0,308.0,True,True,True,0.00183,1.0,7.0,75.07693481445312,49,0.6931471824645996,True,0.0301864147186279,-0.003321,0.026865414718627884,-0.001972,0.2625216158674955,15.0,23.0,0.0004670000000000004,0.000882,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw8,base,subset_cardinality_bw8,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.001231,0.001231,89.0,67.0,True,0.001462,0.001462,106.0,76.0,True,0.001293,0.2328737342529296,84.0,69.0,True,0.001293,0.2358276995139122,84.0,69.0,True,0.0,0.2647211142325401,97.0,83.0,True,True,True,0.00189,1.0,12.0,54.99262619018555,33,0.6931471824645996,True,0.0301864147186279,-0.001293,0.028893414718627886,-0.001231,0.2634901142325401,13.0,14.0,0.00023099999999999987,-0.00016899999999999988,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw8,perm_seed1730,subset_cardinality_bw8_perm1730,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.000573,0.000573,110.0,76.0,True,0.001591,0.001591,127.0,80.0,True,0.002359,0.2339397342529297,100.0,79.0,True,0.002359,0.2361242519516349,100.0,79.0,True,0.001545,0.2654966666702628,101.0,83.0,True,True,True,0.001282,1.0,5.0,49.16338348388672,33,0.6931471824645996,True,0.0301864147186279,-0.000814,0.029372414718627893,0.0009719999999999999,0.2649236666702628,1.0,4.0,0.0010179999999999998,0.000768,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,1,subset_cardinality_bw8,perm_seed1731,subset_cardinality_bw8_perm1731,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.001751,0.001751,91.0,70.0,True,0.001467,0.001467,102.0,79.0,True,0.0,0.2315807342529297,81.0,70.0,True,0.0,0.2341924070994258,81.0,70.0,True,0.001513,0.2658918218180537,92.0,76.0,True,True,True,0.001637,1.0,11.0,55.44180679321289,33,0.6931471824645996,True,0.0301864147186279,0.001513,0.031699414718627916,-0.00023799999999999993,0.2641408218180537,11.0,6.0,-0.00028399999999999996,-0.001467,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,k10_color9,base,k10_color9,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.55506,4.55506,340861.0,314066.0,True,4.30812,4.30812,322229.0,299168.0,True,4.12772,4.635607601852417,321840.0,298649.0,True,4.12772,4.647182678508341,321840.0,298649.0,True,3.37072,3.943816368388712,277364.0,257689.0,True,True,True,0.010253,1.0,8.0,136.93209838867188,90,0.6931471824645996,True,0.053633689880371,-0.7570000000000001,-0.703366310119629,-1.1843400000000002,-0.6112436316112881,-44476.0,-40960.0,-0.24694000000000038,-0.18039999999999967,True,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,k10_color9,perm_seed1730,k10_color9_perm1730,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,5.09548,5.09548,413643.0,382655.0,True,4.29835,4.29835,283792.0,262594.0,True,3.89345,4.401337601852417,247778.0,229737.0,True,3.89345,4.408108720190048,247778.0,229737.0,True,4.35855,4.926842410070419,283662.0,265513.0,True,True,True,0.005907,1.0,8.0,136.98228454589844,90,0.6931471824645996,True,0.053633689880371,0.46510000000000007,0.5187336898803707,-0.7369300000000001,-0.1686375899295811,35884.0,35776.0,-0.7971300000000001,-0.40490000000000004,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,k10_color9,perm_seed1731,k10_color9_perm1731,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.19928,4.19928,340033.0,312592.0,True,3.98345,3.98345,290369.0,269757.0,True,3.93489,4.442777601852417,290369.0,269757.0,True,3.93489,4.450196648925424,290369.0,269757.0,True,4.62808,5.197020338805794,340891.0,317138.0,True,True,True,0.006588,1.0,8.0,137.00555419921875,90,0.6931471824645996,True,0.053633689880371,0.6931899999999995,0.7468236898803706,0.42879999999999985,0.9977403388057944,50522.0,47381.0,-0.21582999999999997,-0.048559999999999715,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,k8_color7,base,k8_color7,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.048749,0.048749,6158.0,5600.0,True,0.055989,0.055989,5946.0,5440.0,True,0.043459,0.551346601852417,5946.0,5440.0,True,0.043459,0.5583658268501163,5946.0,5440.0,True,0.039041,0.6075815167304873,5866.0,5315.0,True,True,True,0.005204,1.0,6.0,84.73548889160156,56,0.6931471824645996,True,0.053633689880371,-0.004417999999999998,0.04921568988037106,-0.009708000000000001,0.5588325167304873,-80.0,-125.0,0.0072399999999999964,-0.01253,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,k8_color7,perm_seed1730,k8_color7_perm1730,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.049466,0.049466,6138.0,5624.0,True,0.050398,0.050398,6264.0,5696.0,True,0.044153,0.552040601852417,6264.0,5696.0,True,0.044153,0.553188333769679,6264.0,5696.0,True,0.04093,0.6035990236500501,5657.0,5203.0,True,True,True,0.000396,1.0,6.0,84.79159545898438,56,0.6931471824645996,True,0.053633689880371,-0.0032229999999999967,0.05041068988037112,-0.008536000000000002,0.5541330236500501,-607.0,-493.0,0.0009319999999999953,-0.0062450000000000006,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,k8_color7,perm_seed1731,k8_color7_perm1731,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.035402,0.035402,5800.0,5271.0,True,0.051655,0.051655,6148.0,5641.0,True,0.049192,0.557079601852417,6148.0,5641.0,True,0.049192,0.5605271033499241,6148.0,5641.0,True,0.030903,0.5958717932302952,6264.0,5687.0,True,True,True,0.002624,1.0,6.0,84.7841796875,56,0.6931471824645996,True,0.053633689880371,-0.018289,0.035344689880371094,-0.004499000000000003,0.5604697932302951,116.0,46.0,0.016252999999999997,-0.002463,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,k9_color8,base,k9_color8,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.690468,0.690468,46557.0,43529.0,True,0.852278,0.852278,44352.0,41138.0,True,0.586047,1.093934601852417,43519.0,40436.0,True,0.586047,1.0979022944169046,43519.0,40436.0,True,0.41997,0.9854589842972756,33721.0,31431.0,True,True,True,0.003186,1.0,7.0,109.32144165039062,72,0.6931471824645996,True,0.053633689880371,-0.16607699999999997,-0.11244331011962894,-0.27049799999999996,0.29499098429727566,-9798.0,-9005.0,0.16181,-0.266231,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,k9_color8,perm_seed1730,k9_color8_perm1730,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.469789,0.469789,39708.0,36681.0,True,0.673147,0.673147,45794.0,42555.0,True,0.659616,1.167503601852417,45794.0,42555.0,True,0.659616,1.1733275011096,45794.0,42555.0,True,0.441521,1.0088661909899712,40354.0,37389.0,True,True,True,0.00505,1.0,7.0,109.58531951904295,72,0.6931471824645996,True,0.053633689880371,-0.21809499999999998,-0.16446131011962883,-0.028268000000000015,0.5390771909899712,-5440.0,-5166.0,0.20335800000000004,-0.01353100000000007,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,k9_color8,perm_seed1731,k9_color8_perm1731,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.623479,0.623479,47177.0,43763.0,True,0.708742,0.708742,47579.0,44103.0,True,0.683721,0.8075663388214112,47579.0,44103.0,True,0.683721,0.812985868776381,47579.0,44103.0,True,0.55742,0.6904609422321916,44972.0,41853.0,True,True,True,0.004528,1.0,7.0,109.56788635253906,72,0.6931471824645996,True,0.0037760734558105,-0.126301,-0.12252492654418945,-0.06605899999999998,0.06698194223219156,-2607.0,-2250.0,0.08526299999999998,-0.02502099999999996,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,php_p10_h9,base,php_p10_h9,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.29108,4.29108,340861.0,314066.0,True,4.60123,4.60123,322229.0,299168.0,True,4.15238,4.276225338821411,321840.0,298649.0,True,4.15238,4.285799747813403,321840.0,298649.0,True,3.38781,3.525005821269214,277364.0,257689.0,True,True,True,0.008791,1.0,8.0,136.93209838867188,90,0.6931471824645996,True,0.0037760734558105,-0.76457,-0.760793926544189,-0.90327,-0.7660741787307859,-44476.0,-40960.0,0.31015000000000015,-0.4488500000000002,True,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,php_p10_h9,perm_seed1730,php_p10_h9_perm1730,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,5.06021,5.06021,413643.0,382655.0,True,4.67626,4.67626,283792.0,262594.0,True,3.84265,3.966495338821411,247778.0,229737.0,True,3.84265,3.975608217982233,247778.0,229737.0,True,4.36026,4.496994291438043,297908.0,279546.0,True,True,True,0.008318,1.0,8.0,136.98228454589844,90,0.6931471824645996,True,0.0037760734558105,0.5176100000000003,0.5213860734558105,-0.6999499999999994,-0.5632157085619562,50130.0,49809.0,-0.38394999999999957,-0.8336100000000002,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,php_p10_h9,perm_seed1731,php_p10_h9_perm1731,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.37628,4.37628,340033.0,312592.0,True,4.0495,4.0495,290369.0,269757.0,True,3.90207,4.025915338821411,290369.0,269757.0,True,3.90207,4.029684722159565,290369.0,269757.0,True,4.38419,4.515580795615375,340891.0,317138.0,True,True,True,0.002961,1.0,8.0,137.00555419921875,90,0.6931471824645996,True,0.0037760734558105,0.4821200000000001,0.48589607345581065,0.007909999999999862,0.1393007956153749,50522.0,47381.0,-0.3267800000000003,-0.14742999999999995,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,php_p9_h8,base,php_p9_h8,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.69803,0.69803,46557.0,43529.0,True,0.642662,0.642662,44352.0,41138.0,True,0.589312,0.7131573388214111,43519.0,40436.0,True,0.589312,0.720238849239409,43519.0,40436.0,True,0.458236,0.5929389226952195,33721.0,31431.0,True,True,True,0.006279,1.0,7.0,109.32144165039062,72,0.6931471824645996,True,0.0037760734558105,-0.13107599999999997,-0.12729992654418942,-0.23979400000000006,-0.10509107730478051,-9798.0,-9005.0,-0.055368000000000084,-0.05335000000000001,True,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,php_p9_h8,perm_seed1730,php_p9_h8_perm1730,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.468626,0.468626,39708.0,36681.0,True,0.755364,0.755364,45794.0,42555.0,True,0.673157,0.7970023388214111,45794.0,42555.0,True,0.673157,0.8036409577168226,45794.0,42555.0,True,0.51361,0.6478700311726332,40354.0,37389.0,True,True,True,0.0059,1.0,7.0,109.58531951904295,72,0.6931471824645996,True,0.0037760734558105,-0.159547,-0.15577092654418945,0.044984000000000024,0.1792440311726332,-5440.0,-5166.0,0.28673800000000005,-0.08220700000000003,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,php_p9_h8,perm_seed1731,php_p9_h8_perm1731,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.632206,0.632206,47177.0,43763.0,True,0.680623,0.680623,47579.0,44103.0,True,0.680194,0.8040393388214111,47579.0,44103.0,True,0.680194,0.8106815591444373,47579.0,44103.0,True,0.609178,0.7434416326002479,44972.0,41853.0,True,True,True,0.005869,1.0,7.0,109.56788635253906,72,0.6931471824645996,True,0.0037760734558105,-0.07101599999999997,-0.06723992654418942,-0.02302800000000005,0.11123563260024782,-2607.0,-2250.0,0.04841699999999993,-0.0004290000000000127,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v160_c704_seed2615,base,random_3sat_control_v160_c704_seed2615,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.063774,0.063774,6771.0,5767.0,True,0.054197,0.054197,5702.0,4813.0,True,0.061022,0.1848673388214111,4859.0,4212.0,True,0.061022,0.1875540923579335,4859.0,4212.0,True,0.049828,0.1801361658137441,5652.0,4794.0,True,False,False,0.001756,1.0,20.0,250.25311279296875,160,0.6931471824645996,True,0.0037760734558105,-0.011194000000000003,-0.007417926544189407,-0.013946,0.11636216581374409,793.0,582.0,-0.009576999999999995,0.006824999999999998,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v160_c704_seed2615,perm_seed1730,random_3sat_control_v160_c704_seed2615_perm1730,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.094961,0.094961,8522.0,7299.0,True,0.095688,0.095688,7934.0,6809.0,True,0.053463,1.952987211883545,4602.0,4008.0,True,0.053463,1.958672495135844,4602.0,4008.0,True,0.058649,1.96855653323704,5840.0,5008.0,True,False,False,0.00472,1.0,20.0,250.9976043701172,160,0.6931471824645996,True,0.0046980381011962,0.005186000000000003,0.00988403810119598,-0.036312000000000004,1.87359553323704,1238.0,1000.0,0.0007269999999999915,-0.042225,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v160_c704_seed2615,perm_seed1731,random_3sat_control_v160_c704_seed2615_perm1731,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.042866,0.042866,5676.0,4847.0,True,0.097256,0.097256,8017.0,6851.0,True,0.063403,1.962927211883545,4961.0,4384.0,True,0.063403,1.9668731497273448,4961.0,4384.0,True,0.050894,1.9590621878285408,5099.0,4340.0,True,False,False,0.003058,1.0,20.0,250.14382934570312,160,0.6931471824645996,True,0.0046980381011962,-0.012509,-0.007810961898804036,0.008028,1.9161961878285407,138.0,-44.0,0.054389999999999994,-0.033852999999999994,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v180_c760_seed3301,base,random_3sat_control_v180_c760_seed3301,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.497031,0.497031,27442.0,23617.0,True,0.177584,0.177584,10470.0,8910.0,True,0.012152,1.9116762118835449,693.0,567.0,True,0.012152,1.916373228117168,693.0,567.0,True,0.491386,2.400305266218364,33478.0,29309.0,True,False,False,0.003727,1.0,25.0,290.802978515625,180,0.6931471824645996,True,0.0046980381011962,0.479234,0.4839320381011962,-0.005645000000000011,1.9032742662183642,32785.0,28742.0,-0.31944700000000004,-0.165432,False,True,False
