warmup_conflicts,source_csv,repeat_id,base_instance_id,variant,instance_id,family,control_type,scale,benchmark_role,symmetry_strength,num_vars,num_clauses,final_cpu_lim,warmup_cpu_lim,checkpoint,plain_unguided_glucose_final_cpu_time,plain_unguided_glucose_protocol_accounted_time,plain_unguided_glucose_final_decisions,plain_unguided_glucose_final_conflicts,plain_unguided_glucose_final_solved,neutral_weighted_glucose_final_cpu_time,neutral_weighted_glucose_protocol_accounted_time,neutral_weighted_glucose_final_decisions,neutral_weighted_glucose_final_conflicts,neutral_weighted_glucose_final_solved,static_weighted_glucose_final_cpu_time,static_weighted_glucose_protocol_accounted_time,static_weighted_glucose_final_decisions,static_weighted_glucose_final_conflicts,static_weighted_glucose_final_solved,cached_trace_no_adapter_final_final_cpu_time,cached_trace_no_adapter_final_protocol_accounted_time,cached_trace_no_adapter_final_final_decisions,cached_trace_no_adapter_final_final_conflicts,cached_trace_no_adapter_final_final_solved,event_adapter_final_final_cpu_time,event_adapter_final_protocol_accounted_time,event_adapter_final_final_decisions,event_adapter_final_final_conflicts,event_adapter_final_final_solved,known_expected_result,event_adapter_final_known_expected_match,warmup_cpu_time,warmup_conflict_count,warmup_decisions,event_state_l2_sum,event_state_nonzero_vars,event_adapter_graph_gate_evidence,event_adapter_graph_gate_open,adapter_inference_wall_time,adapter_cached_final_cpu_delta,adapter_cached_protocol_delta,adapter_plain_final_cpu_delta,adapter_plain_protocol_delta,adapter_cached_decisions_delta,adapter_cached_conflicts_delta,neutral_plain_final_cpu_delta,static_neutral_final_cpu_delta,adapter_cached_final_cpu_improved,adapter_plain_final_cpu_improved,adapter_plain_protocol_improved
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,k8_color7,perm_seed1731,k8_color7_perm1731,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.037139,0.037139,5800.0,5271.0,True,0.065231,0.065231,6148.0,5641.0,True,0.069143,0.6680519012145996,6148.0,5641.0,True,0.069143,0.6727817813453674,6148.0,5641.0,True,0.031244,0.6977213357276917,6065.0,5554.0,True,True,True,0.003563,3.0,7.0,125.51768493652344,56,1.0986123085021973,True,0.0628385543823242,-0.037898999999999995,0.024939554382324314,-0.0058949999999999975,0.6605823357276916,-83.0,-87.0,0.028092,0.003911999999999999,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,k9_color8,base,k9_color8,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.703777,0.703777,46557.0,43529.0,True,0.705869,0.705869,44352.0,41138.0,True,0.58614,1.1850489012145995,43519.0,40436.0,True,0.58614,1.1867718563016056,43519.0,40436.0,True,0.440995,1.1044654106839298,39547.0,36846.0,True,True,True,0.000558,3.0,8.0,158.36375427246094,72,1.0986123085021973,True,0.0628385543823242,-0.14514499999999997,-0.08230644561767586,-0.26278199999999996,0.4006884106839298,-3972.0,-3590.0,0.0020919999999999828,-0.11972899999999997,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,k9_color8,perm_seed1730,k9_color8_perm1730,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.48132,0.48132,39708.0,36681.0,True,0.725242,0.725242,45794.0,42555.0,True,0.743624,1.3425329012145997,45794.0,42555.0,True,0.743624,1.3461069686902762,45794.0,42555.0,True,0.436175,1.1014965230726004,44352.0,41061.0,True,True,True,0.002418,3.0,10.0,157.64891052246094,72,1.0986123085021973,True,0.0628385543823242,-0.307449,-0.24461044561767586,-0.045145000000000046,0.6201765230726004,-1442.0,-1494.0,0.24392200000000003,0.0183819999999999,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,k9_color8,perm_seed1731,k9_color8_perm1731,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.630389,0.630389,47177.0,43763.0,True,0.747006,0.747006,47579.0,44103.0,True,0.857817,1.7162447629852295,47579.0,44103.0,True,0.857817,1.7224608920532467,47579.0,44103.0,True,0.46314,1.3993457054077387,42307.0,39488.0,True,True,True,0.005013,3.0,8.0,158.0809783935547,72,1.0986123085021973,True,0.0715618133544921,-0.39467700000000006,-0.323115186645508,-0.16724899999999998,0.7689567054077387,-5272.0,-4615.0,0.11661699999999997,0.1108110000000001,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,php_p10_h9,base,php_p10_h9,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,4.43242,4.43242,340861.0,314066.0,True,4.35688,4.35688,322229.0,299168.0,True,4.65526,5.51368776298523,321840.0,298649.0,True,4.65526,5.51836613233769,321840.0,298649.0,True,4.0606,4.995267945692182,340002.0,317794.0,True,True,True,0.003444,3.0,9.0,195.45620727539065,90,1.0986123085021973,True,0.0715618133544921,-0.5946600000000002,-0.523098186645508,-0.3718199999999996,0.562847945692182,18162.0,19145.0,-0.07553999999999927,0.29837999999999987,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,php_p10_h9,perm_seed1730,php_p10_h9_perm1730,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,5.06844,5.06844,413643.0,382655.0,True,4.51173,4.51173,283792.0,262594.0,True,4.2876,5.14602776298523,247778.0,229737.0,True,4.2876,5.150790141230941,247778.0,229737.0,True,3.72202,4.656771954585433,333128.0,310050.0,True,True,True,0.003522,3.0,9.0,194.30953979492188,90,1.0986123085021973,True,0.0715618133544921,-0.5655800000000002,-0.49401818664550845,-1.3464199999999997,-0.4116680454145669,85350.0,80313.0,-0.5567099999999998,-0.22412999999999972,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,php_p10_h9,perm_seed1731,php_p10_h9_perm1731,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,4.16635,4.16635,340033.0,312592.0,True,4.29077,4.29077,290369.0,269757.0,True,4.15715,5.015577762985229,290369.0,269757.0,True,4.15715,5.025317473746776,290369.0,269757.0,True,4.27997,5.219699287101268,331745.0,312573.0,True,True,True,0.008464,3.0,9.0,193.47189331054688,90,1.0986123085021973,True,0.0715618133544921,0.12281999999999993,0.19438181335449212,0.11361999999999917,1.053349287101268,41376.0,42816.0,0.12441999999999975,-0.13362000000000052,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,php_p9_h8,base,php_p9_h8,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.706009,0.706009,46557.0,43529.0,True,0.677259,0.677259,44352.0,41138.0,True,0.772281,1.6307087629852297,43519.0,40436.0,True,0.772281,1.6368870307561756,43519.0,40436.0,True,0.50839,1.4445578441106677,39547.0,36846.0,True,True,True,0.005014,3.0,8.0,158.36375427246094,72,1.0986123085021973,True,0.0715618133544921,-0.263891,-0.1923291866455079,-0.197619,0.7385488441106677,-3972.0,-3590.0,-0.028749999999999942,0.09502199999999994,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,php_p9_h8,perm_seed1730,php_p9_h8_perm1730,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.503041,0.503041,39708.0,36681.0,True,0.727828,0.727828,45794.0,42555.0,True,0.709688,1.5681157629852294,45794.0,42555.0,True,0.709688,1.5742420103616714,45794.0,42555.0,True,0.4467,1.3828158237161636,44352.0,41061.0,True,True,True,0.004919,3.0,10.0,157.64891052246094,72,1.0986123085021973,True,0.0715618133544921,-0.262988,-0.1914261866455078,-0.056340999999999974,0.8797748237161637,-1442.0,-1494.0,0.22478700000000007,-0.018140000000000045,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,php_p9_h8,perm_seed1731,php_p9_h8_perm1731,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.685554,0.685554,47177.0,43763.0,True,0.633642,0.633642,47579.0,44103.0,True,0.754439,1.6128667629852296,47579.0,44103.0,True,0.754439,1.6172468047221302,47579.0,44103.0,True,0.470043,1.4044126180766223,42307.0,39488.0,True,True,True,0.003149,3.0,8.0,158.0809783935547,72,1.0986123085021973,True,0.0715618133544921,-0.284396,-0.2128341866455079,-0.215511,0.7188586180766223,-5272.0,-4615.0,-0.05191199999999996,0.12079699999999993,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v160_c704_seed2615,base,random_3sat_control_v160_c704_seed2615,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.071948,0.071948,6771.0,5767.0,True,0.053127,0.053127,5702.0,4813.0,True,0.052384,0.9108117629852296,4859.0,4212.0,True,0.052384,0.9173440847954154,4859.0,4212.0,True,0.050433,0.9869548981499076,5183.0,4431.0,True,False,False,0.005151,3.0,22.0,360.5569458007813,160,1.0986123085021973,True,0.0715618133544921,-0.0019510000000000013,0.06961081335449215,-0.021515,0.9150068981499075,324.0,219.0,-0.018820999999999997,-0.0007430000000000006,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v160_c704_seed2615,perm_seed1730,random_3sat_control_v160_c704_seed2615_perm1730,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.103456,0.103456,8522.0,7299.0,True,0.084637,0.084637,7934.0,6809.0,True,0.049035,0.2038134805297851,4602.0,4008.0,True,0.049035,0.2071144903228879,4602.0,4008.0,True,0.044679,0.2175454490173459,5196.0,4419.0,True,False,False,0.001862,3.0,22.0,363.3272399902344,160,1.0986123085021973,True,0.014786958694458,-0.004355999999999999,0.010430958694458009,-0.058777,0.1140894490173459,594.0,411.0,-0.018819000000000002,-0.035602,True,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v160_c704_seed2615,perm_seed1731,random_3sat_control_v160_c704_seed2615_perm1731,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.046925,0.046925,5676.0,4847.0,True,0.095539,0.095539,8017.0,6851.0,True,0.0506,0.2053784805297851,4961.0,4384.0,True,0.0506,0.2117419784545302,4961.0,4384.0,True,0.049946,0.2258749371489882,5272.0,4483.0,True,False,False,0.004939,3.0,22.0,364.4381408691406,160,1.0986123085021973,True,0.014786958694458,-0.0006540000000000018,0.01413295869445802,0.003020999999999996,0.17894993714898821,311.0,99.0,0.048614,-0.044939,True,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v180_c760_seed3301,base,random_3sat_control_v180_c760_seed3301,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.598114,0.598114,27442.0,23617.0,True,0.13698,0.13698,10470.0,8910.0,True,0.010219,0.1649974805297851,693.0,567.0,True,0.010219,0.1711514642730951,693.0,567.0,True,0.182854,0.3585734229675531,15298.0,13270.0,True,False,False,0.004742,3.0,28.0,430.4636840820313,180,1.0986123085021973,True,0.014786958694458,0.17263499999999998,0.18742195869445802,-0.4152600000000001,-0.2395405770324469,14605.0,12703.0,-0.46113400000000004,-0.12676099999999998,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v180_c760_seed3301,perm_seed1730,random_3sat_control_v180_c760_seed3301_perm1730,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,1.08857,1.08857,47649.0,41152.0,True,0.092532,0.092532,7421.0,6253.0,True,0.006393,0.1611714805297851,643.0,525.0,True,0.006393,0.1631167440081238,643.0,525.0,True,0.161064,0.3325747027025819,13143.0,11385.0,True,False,False,0.000458,3.0,28.0,431.2578125,180,1.0986123085021973,True,0.014786958694458,0.154671,0.1694579586944581,-0.927506,-0.7559952972974182,12500.0,10860.0,-0.996038,-0.08613900000000001,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v180_c760_seed3301,perm_seed1731,random_3sat_control_v180_c760_seed3301_perm1731,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.491176,0.491176,27197.0,23469.0,True,0.124672,0.124672,9011.0,7714.0,True,0.009418,0.1641964805297851,590.0,484.0,True,0.009418,0.1681674182071686,590.0,484.0,True,0.2118,0.3853363769016266,14239.0,12341.0,True,False,False,0.002371,3.0,28.0,430.8958129882813,180,1.0986123085021973,True,0.014786958694458,0.20238199999999998,0.217168958694458,-0.279376,-0.10583962309837341,13649.0,11857.0,-0.366504,-0.11525400000000001,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v220_c928_seed3303,base,random_3sat_control_v220_c928_seed3303,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.742378,0.742378,30277.0,25994.0,True,0.446642,0.446642,22265.0,19025.0,True,0.002561,0.1573394805297851,62.0,4.0,True,0.002561,0.1659901477276683,62.0,4.0,True,0.009322,0.1875381064221263,417.0,310.0,True,False,False,0.007103,3.0,39.0,455.798828125,220,1.0986123085021973,True,0.014786958694458,0.0067610000000000005,0.021547958694457997,-0.7330559999999999,-0.5548398935778737,355.0,306.0,-0.295736,-0.444081,False,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v220_c928_seed3303,perm_seed1730,random_3sat_control_v220_c928_seed3303_perm1730,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,1.67254,1.67254,52742.0,45477.0,True,0.206919,0.206919,13039.0,11071.0,True,0.005169,0.1599474805297851,62.0,4.0,True,0.005169,0.1674840651348829,62.0,4.0,True,0.00189,0.1789920238293409,309.0,219.0,True,False,False,0.006042,3.0,39.0,453.5053405761719,220,1.0986123085021973,True,0.014786958694458,-0.003279,0.011507958694458004,-1.67065,-1.493547976170659,247.0,215.0,-1.4656209999999998,-0.20174999999999998,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v220_c928_seed3303,perm_seed1731,random_3sat_control_v220_c928_seed3303_perm1731,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.061375,0.061375,4930.0,4147.0,True,0.352392,0.352392,19684.0,16814.0,True,0.005284,0.1600624805297851,63.0,4.0,True,0.005284,0.1675757058880329,63.0,4.0,True,0.006679,0.1837576645824909,434.0,307.0,True,False,False,0.005987,3.0,39.0,458.748046875,220,1.0986123085021973,True,0.014786958694458,0.0013950000000000004,0.016181958694458015,-0.054696,0.1223826645824909,371.0,303.0,0.29101699999999997,-0.34710799999999997,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v220_c942_seed3304,base,random_3sat_control_v220_c942_seed3304,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.656544,0.656544,35472.0,30813.0,True,0.969336,0.969336,41376.0,36046.0,True,0.472017,0.6465513208312988,26754.0,23980.0,True,0.472017,0.653810682338953,26754.0,23980.0,True,0.686729,0.8719361211359501,41582.0,37253.0,True,False,False,0.005771,3.0,26.0,416.5282897949219,220,1.0986123085021973,True,0.003413438796997,0.21471200000000001,0.21812543879699708,0.030185000000000017,0.21539212113595008,14828.0,13273.0,0.31279199999999996,-0.49731899999999996,False,False,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v220_c942_seed3304,perm_seed1730,random_3sat_control_v220_c942_seed3304_perm1730,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.649203,0.649203,34825.0,30052.0,True,0.623286,0.623286,33221.0,28818.0,True,0.425209,0.5997433208312988,26445.0,23804.0,True,0.425209,0.6069451459853052,26445.0,23804.0,True,0.636383,0.8215325847823024,40651.0,36413.0,True,False,False,0.005733,3.0,26.0,423.32037353515625,220,1.0986123085021973,True,0.003413438796997,0.21117400000000003,0.21458743879699715,-0.012819999999999943,0.17232958478230243,14206.0,12609.0,-0.025916999999999968,-0.198077,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v220_c942_seed3304,perm_seed1731,random_3sat_control_v220_c942_seed3304_perm1731,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.763745,0.763745,38737.0,33758.0,True,0.850537,0.850537,38909.0,33544.0,True,0.455892,0.6304263208312988,26149.0,23448.0,True,0.455892,0.6348325633091927,26149.0,23448.0,True,0.646167,0.8285210021061897,40689.0,36494.0,True,False,False,0.002925,3.0,26.0,418.775390625,220,1.0986123085021973,True,0.003413438796997,0.19027500000000003,0.19368843879699704,-0.11757799999999996,0.06477600210618972,14540.0,13046.0,0.08679199999999998,-0.39464499999999997,False,True,False
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v260_c1097_seed3305,base,random_3sat_control_v260_c1097_seed3305,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,6.56726,6.56726,216854.0,188499.0,True,2.32823,2.32823,73626.0,64181.0,True,1.55566,1.7301943208312989,60642.0,54350.0,True,1.55566,1.7409817694457177,60642.0,54350.0,True,1.12203,1.3107652082427146,51164.0,45305.0,True,False,False,0.009173,3.0,35.0,492.83697509765625,260,1.0986123085021973,True,0.003413438796997,-0.43362999999999996,-0.4302165612030031,-5.4452300000000005,-5.2564947917572855,-9478.0,-9045.0,-4.23903,-0.77257,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v260_c1097_seed3305,perm_seed1730,random_3sat_control_v260_c1097_seed3305_perm1730,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,7.43462,7.43462,224505.0,195557.0,True,0.751589,0.751589,27246.0,23387.0,True,1.7613,1.935834320831299,60686.0,54724.0,True,1.7613,1.941202055419445,60686.0,54724.0,True,0.984967,1.168282494216442,47274.0,41559.0,True,False,False,0.003776,3.0,35.0,494.8829650878906,260,1.0986123085021973,True,0.003413438796997,-0.776333,-0.7729195612030029,-6.449653,-6.266337505783557,-13412.0,-13165.0,-6.683031,1.0097110000000002,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v260_c1097_seed3305,perm_seed1731,random_3sat_control_v260_c1097_seed3305_perm1731,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,3.92293,3.92293,105916.0,92052.0,True,5.44886,5.44886,162997.0,142194.0,True,1.10024,1.274774320831299,48534.0,43247.0,True,1.10024,1.2833392930589915,48534.0,43247.0,True,0.750286,0.9367987318559884,40383.0,35647.0,True,False,False,0.006953,3.0,35.0,493.7220764160156,260,1.0986123085021973,True,0.003413438796997,-0.3499540000000001,-0.34654056120300314,-3.172644,-2.9861312681440118,-8151.0,-7600.0,1.5259299999999998,-4.3486199999999995,True,True,True
3,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc3_per_instance.csv,2,random_3sat_control_v260_c1113_seed3306,base,random_3sat_control_v260_c1113_seed3306,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,5.47851,5.47851,178146.0,155541.0,True,5.96797,5.96797,186876.0,163308.0,True,6.43187,6.606404320831299,226200.0,205404.0,True,6.43187,6.610959526955664,226200.0,205404.0,True,6.324,6.506502965752661,259876.0,229090.0,True,False,False,0.002803,3.0,34.0,480.0674743652344,260,0.6931471824645996,True,0.003413438796997,-0.10787000000000013,-0.10445656120300306,0.8454899999999999,1.0279929657526612,33676.0,23686.0,0.48946000000000023,0.46389999999999976,True,False,False
