size,split,file_key,base_result,base_solved,base_time,base_cpu_time,base_gpu_time,base_conflicts,base_decisions,base_propagations,old_result,old_solved,old_time,old_cpu_time,old_gpu_time,old_conflicts,old_decisions,old_propagations,pairwise_result,pairwise_solved,pairwise_time,pairwise_cpu_time,pairwise_gpu_time,pairwise_conflicts,pairwise_decisions,pairwise_propagations,new_result,new_solved,new_time,new_cpu_time,new_gpu_time,new_conflicts,new_decisions,new_propagations,delta_time_vs_base,delta_conflicts_vs_base,outcome_vs_base,delta_time_vs_old,delta_conflicts_vs_old,outcome_vs_old,delta_time_vs_pairwise,delta_conflicts_vs_pairwise,outcome_vs_pairwise,difficulty_bucket
400,data/test/3sat/400,3sat_198.cnf,INDETERMINATE,False,60.74317826652527,59.969,0.7741782665252686,1709258.0,1955510.0,98389295.0,INDETERMINATE,False,61.02429920750428,59.9669,0.9777162075042723,1697068.0,1941474.0,97702934.0,INDETERMINATE,False,60.88215043634033,59.9775,0.829289436340332,1695799.0,1940005.0,97630506.0,INDETERMINATE,False,60.895914058288575,59.9869,0.8397550582885742,1745077.0,2007203.0,99300898.0,0.15273579176330543,35819.0,both_timeout,-0.12838514921570265,48009.0,both_timeout,0.013763621948243099,49278.0,both_timeout,timeout
400,data/test/3sat/400,3sat_199.cnf,INDETERMINATE,False,60.76397826652527,59.9898,0.7741782665252686,1710936.0,1959683.0,95437065.0,INDETERMINATE,False,61.02404120750428,59.9842,0.9777162075042723,1682002.0,1926364.0,93839701.0,INDETERMINATE,False,60.87803543634033,59.9839,0.829289436340332,1637779.0,1875423.0,91323611.0,INDETERMINATE,False,60.897873058288575,59.9882,0.8397550582885742,1671601.0,1914289.0,93264528.0,0.13389479176330354,-39335.0,both_timeout,-0.12616814921570807,-10401.0,both_timeout,0.019837621948241235,33822.0,both_timeout,timeout
400,data/test/3sat/400,3sat_2.cnf,INDETERMINATE,False,60.75387826652527,59.9797,0.7741782665252686,1698669.0,1938380.0,98704718.0,INDETERMINATE,False,61.01122620750427,59.9655,0.9777162075042723,1691660.0,1930295.0,98313406.0,INDETERMINATE,False,60.881943436340336,59.9919,0.829289436340332,1649695.0,1882272.0,95920851.0,INDETERMINATE,False,60.900147058288574,59.9872,0.8397550582885742,1691542.0,1930171.0,98307351.0,0.14626879176330476,-7127.0,both_timeout,-0.11107914921569773,-118.0,both_timeout,0.018203621948238435,41847.0,both_timeout,timeout
400,data/test/3sat/400,3sat_20.cnf,SATISFIABLE,True,10.301118266525268,9.52694,0.7741782665252686,361980.0,419239.0,21758927.0,SATISFIABLE,True,10.862877207504273,9.80592,0.9777162075042723,361980.0,419239.0,21758927.0,SATISFIABLE,True,5.153337436340332,4.25331,0.829289436340332,138854.0,159894.0,8299544.0,SATISFIABLE,True,10.523416058288571,9.61103,0.8397550582885742,361980.0,419239.0,21758927.0,0.2222977917633031,0.0,slower_both_solved,-0.33946114921570114,0.0,faster_both_solved,5.370078621948239,223126.0,slower_both_solved,medium(10-30s)
400,data/test/3sat/400,3sat_21.cnf,INDETERMINATE,False,60.75527826652527,59.9811,0.7741782665252686,1728829.0,2002495.0,100385874.0,INDETERMINATE,False,61.03837420750427,59.9822,0.9777162075042723,1703550.0,1973324.0,98918377.0,INDETERMINATE,False,60.89907643634034,59.9926,0.829289436340332,1666735.0,1930710.0,96813538.0,INDETERMINATE,False,60.89107205828858,59.9804,0.8397550582885742,1703504.0,1973263.0,98915440.0,0.1357937917633052,-25325.0,both_timeout,-0.1473021492156903,-46.0,both_timeout,-0.008004378051758465,36769.0,both_timeout,timeout
400,data/test/3sat/400,3sat_22.cnf,SATISFIABLE,True,1.7925882665252686,1.01841,0.7741782665252686,41448.0,48376.0,2524622.0,SATISFIABLE,True,2.1632922075042726,1.11451,0.9777162075042723,43107.0,50298.0,2657822.0,SATISFIABLE,True,2.061179436340332,1.16913,0.829289436340332,43107.0,50298.0,2657822.0,SATISFIABLE,True,2.017780058288574,1.10585,0.8397550582885742,43107.0,50298.0,2657822.0,0.2251917917633055,1659.0,slower_both_solved,-0.14551214921569855,0.0,faster_both_solved,-0.043399378051757864,0.0,tie_both_solved,easy(<10s)
400,data/test/3sat/400,3sat_23.cnf,INDETERMINATE,False,60.75387826652527,59.9797,0.7741782665252686,1658264.0,1895267.0,91861408.0,INDETERMINATE,False,61.02402820750427,59.9799,0.9777162075042723,1659933.0,1888897.0,92584925.0,INDETERMINATE,False,60.88574243634033,59.9856,0.829289436340332,1617849.0,1840627.0,90258844.0,INDETERMINATE,False,60.89322805828857,59.9847,0.8397550582885742,1657233.0,1894104.0,91803593.0,0.1393497917633013,-1031.0,both_timeout,-0.13080014921570182,-2700.0,both_timeout,0.007485621948241317,39384.0,both_timeout,timeout
400,data/test/3sat/400,3sat_24.cnf,SATISFIABLE,True,3.968178266525269,3.194,0.7741782665252686,97677.0,112677.0,5872880.0,SATISFIABLE,True,4.250465207504273,3.20234,0.9777162075042723,97677.0,112677.0,5872880.0,SATISFIABLE,True,4.195124436340332,3.29532,0.829289436340332,97677.0,112677.0,5872880.0,SATISFIABLE,True,4.165445058288574,3.25426,0.8397550582885742,97677.0,112677.0,5872880.0,0.19726679176330508,0.0,slower_both_solved,-0.08502014921569856,0.0,tie_both_solved,-0.029679378051757688,0.0,tie_both_solved,easy(<10s)
400,data/test/3sat/400,3sat_25.cnf,SATISFIABLE,True,1.6911122665252685,0.916934,0.7741782665252686,41249.0,47888.0,2486997.0,SATISFIABLE,True,1.9811572075042725,0.930879,0.9777162075042723,41249.0,47888.0,2486997.0,SATISFIABLE,True,1.864128436340332,0.953614,0.829289436340332,41249.0,47888.0,2486997.0,SATISFIABLE,True,1.8238010582885744,0.917866,0.8397550582885742,41249.0,47888.0,2486997.0,0.13268879176330595,0.0,slower_both_solved,-0.15735614921569807,0.0,faster_both_solved,-0.04032737805175768,0.0,tie_both_solved,easy(<10s)
400,data/test/3sat/400,3sat_26.cnf,INDETERMINATE,False,60.75897826652527,59.9848,0.7741782665252686,1647798.0,1880076.0,94023990.0,INDETERMINATE,False,61.03866020750427,59.9934,0.9777162075042723,1616000.0,1843721.0,92250351.0,INDETERMINATE,False,60.87409943634033,59.9755,0.829289436340332,1589834.0,1814192.0,90803611.0,INDETERMINATE,False,60.894462058288575,59.9772,0.8397550582885742,1632821.0,1863040.0,93188247.0,0.13548379176330627,-14977.0,both_timeout,-0.14419814921569696,16821.0,both_timeout,0.020362621948244453,42987.0,both_timeout,timeout
400,data/test/3sat/400,3sat_27.cnf,SATISFIABLE,True,0.9415644361572266,0.167858,0.7737064361572266,9470.0,11447.0,605518.0,SATISFIABLE,True,1.100113967300415,0.162425,0.861562967300415,9470.0,11447.0,605518.0,SATISFIABLE,True,1.2422784347839355,0.160563,1.0208964347839355,9470.0,11447.0,605518.0,SATISFIABLE,True,1.0859802273712158,0.166681,0.8444092273712158,9470.0,11447.0,605518.0,0.14441579121398918,0.0,slower_both_solved,-0.014133739929199196,0.0,tie_both_solved,-0.15629820741271971,0.0,faster_both_solved,easy(<10s)
400,data/test/3sat/400,3sat_28.cnf,INDETERMINATE,False,60.740906436157225,59.9672,0.7737064361572266,1793194.0,2053097.0,101498370.0,INDETERMINATE,False,60.92215096730042,59.987,0.861562967300415,1795503.0,2055793.0,101630983.0,INDETERMINATE,False,61.06591543478394,59.9778,1.0208964347839355,1757264.0,2011819.0,99457286.0,INDETERMINATE,False,60.90230322737121,59.9779,0.8444092273712158,1810783.0,2073372.0,102529187.0,0.16139679121398842,17589.0,both_timeout,-0.019847739929204522,15280.0,both_timeout,-0.16361220741272575,53519.0,both_timeout,timeout
400,data/test/3sat/400,3sat_29.cnf,INDETERMINATE,False,60.76820643615723,59.9945,0.7737064361572266,1817706.0,2071548.0,104287167.0,INDETERMINATE,False,60.91122896730042,59.9819,0.861562967300415,1803346.0,2055324.0,103480312.0,INDETERMINATE,False,61.06676843478394,59.9772,1.0208964347839355,1780749.0,2029730.0,102213049.0,INDETERMINATE,False,60.90851522737121,59.9843,0.8444092273712158,1832335.0,2088078.0,105117626.0,0.14030879121398243,14629.0,both_timeout,-0.0027137399292058717,28989.0,both_timeout,-0.1582532074127272,51586.0,both_timeout,timeout
400,data/test/3sat/400,3sat_3.cnf,INDETERMINATE,False,60.73800643615723,59.9643,0.7737064361572266,1813240.0,2079827.0,106406771.0,INDETERMINATE,False,60.939783967300414,59.988,0.861562967300415,1816876.0,2083897.0,106619961.0,INDETERMINATE,False,61.055363434783935,59.9711,1.0208964347839355,1783667.0,2045711.0,104689371.0,INDETERMINATE,False,60.88089022737122,59.9688,0.8444092273712158,1820738.0,2088295.0,106844597.0,0.14288379121398975,7498.0,both_timeout,-0.05889373992919644,3862.0,both_timeout,-0.1744732074127171,37071.0,both_timeout,timeout
400,data/test/3sat/400,3sat_30.cnf,INDETERMINATE,False,60.75230643615723,59.9786,0.7737064361572266,1722705.0,1962385.0,98936755.0,INDETERMINATE,False,60.93262796730041,59.9921,0.861562967300415,1692667.0,1928301.0,97248004.0,INDETERMINATE,False,61.061605434783935,59.9754,1.0208964347839355,1664223.0,1896191.0,95681628.0,INDETERMINATE,False,60.87287722737122,59.9615,0.8444092273712158,1663857.0,1899272.0,94285100.0,0.12057079121399283,-58848.0,both_timeout,-0.059750739929192775,-28810.0,both_timeout,-0.18872820741271568,-366.0,both_timeout,timeout
400,data/test/3sat/400,3sat_31.cnf,INDETERMINATE,False,60.75560643615723,59.9819,0.7737064361572266,1595981.0,1825193.0,89000655.0,INDETERMINATE,False,60.913188967300414,59.9845,0.861562967300415,1601697.0,1843166.0,89799724.0,INDETERMINATE,False,61.08763143478394,59.9854,1.0208964347839355,1590985.0,1830986.0,89229384.0,INDETERMINATE,False,60.90189522737121,59.9873,0.8444092273712158,1619519.0,1863527.0,90751241.0,0.14628879121398342,23538.0,both_timeout,-0.011293739929200797,17822.0,both_timeout,-0.18573620741272379,28534.0,both_timeout,timeout
400,data/test/3sat/400,3sat_32.cnf,INDETERMINATE,False,60.753106436157225,59.9794,0.7737064361572266,1740399.0,1968648.0,97737698.0,INDETERMINATE,False,60.92493696730042,59.9902,0.861562967300415,1691155.0,1912759.0,95081412.0,INDETERMINATE,False,61.078111434783935,59.9805,1.0208964347839355,1679137.0,1899178.0,94437707.0,INDETERMINATE,False,60.90532722737122,59.9917,0.8444092273712158,1696491.0,1928012.0,94896018.0,0.1522207912139919,-43908.0,both_timeout,-0.019609739929201453,5336.0,both_timeout,-0.17278420741271816,17354.0,both_timeout,timeout
400,data/test/3sat/400,3sat_33.cnf,INDETERMINATE,False,60.759106436157225,59.9854,0.7737064361572266,1704844.0,1955865.0,96826171.0,INDETERMINATE,False,60.916013967300415,59.9845,0.861562967300415,1673818.0,1920333.0,95071740.0,INDETERMINATE,False,61.06460743478393,59.9661,1.0208964347839355,1646707.0,1889329.0,93585239.0,INDETERMINATE,False,60.89515622737121,59.9798,0.8444092273712158,1670872.0,1916925.0,94905609.0,0.13604979121398486,-33972.0,both_timeout,-0.020857739929205366,-2946.0,both_timeout,-0.16945120741272035,24165.0,both_timeout,timeout
400,data/test/3sat/400,3sat_34.cnf,INDETERMINATE,False,60.74760643615723,59.9739,0.7737064361572266,1830090.0,2089095.0,105465073.0,INDETERMINATE,False,60.914696967300415,59.981,0.861562967300415,1861617.0,2135974.0,106037185.0,INDETERMINATE,False,61.09201543478394,59.9926,1.0208964347839355,1855361.0,2128823.0,105691925.0,INDETERMINATE,False,60.88539322737122,59.9699,0.8444092273712158,1889200.0,2167307.0,107580821.0,0.1377867912139905,59110.0,both_timeout,-0.029303739929197548,27583.0,both_timeout,-0.20662220741272108,33839.0,both_timeout,timeout
400,data/test/3sat/400,3sat_35.cnf,INDETERMINATE,False,60.75580643615723,59.9821,0.7737064361572266,1766929.0,2027317.0,96876004.0,INDETERMINATE,False,60.919948967300414,59.9869,0.861562967300415,1762150.0,2021849.0,96635821.0,INDETERMINATE,False,61.082378434783934,59.9952,1.0208964347839355,1753244.0,2011637.0,96175391.0,INDETERMINATE,False,60.910512227371214,59.9877,0.8444092273712158,1811894.0,2078388.0,99213556.0,0.15470579121398487,44965.0,both_timeout,-0.009436739929199689,49744.0,both_timeout,-0.17186620741271952,58650.0,both_timeout,timeout
400,data/test/3sat/400,3sat_36.cnf,INDETERMINATE,False,60.73530643615722,59.9616,0.7737064361572266,1760251.0,2017349.0,98772550.0,INDETERMINATE,False,60.93591196730042,59.99,0.861562967300415,1720000.0,1966360.0,96626598.0,INDETERMINATE,False,61.076836434783935,59.982,1.0208964347839355,1709516.0,1954483.0,96053761.0,INDETERMINATE,False,60.908477227371215,59.9839,0.8444092273712158,1721751.0,1968316.0,96722224.0,0.17317079121399814,-38500.0,both_timeout,-0.02743473992920542,1751.0,both_timeout,-0.16835920741272048,12235.0,both_timeout,timeout
400,data/test/3sat/400,3sat_37.cnf,INDETERMINATE,False,60.74140643615723,59.9677,0.7737064361572266,1773344.0,2013038.0,99318374.0,INDETERMINATE,False,60.90696996730042,59.9806,0.861562967300415,1709239.0,1956878.0,95429364.0,INDETERMINATE,False,61.07400943478394,59.9889,1.0208964347839355,1748750.0,1984794.0,97961176.0,INDETERMINATE,False,60.88275522737121,59.9768,0.8444092273712158,1756467.0,1993679.0,98392366.0,0.1413487912139857,-16877.0,both_timeout,-0.02421473992920653,47228.0,both_timeout,-0.19125420741272592,7717.0,both_timeout,timeout
400,data/test/3sat/400,3sat_38.cnf,INDETERMINATE,False,60.76730643615723,59.9936,0.7737064361572266,1778808.0,2028500.0,101117286.0,INDETERMINATE,False,60.91178596730042,59.9804,0.861562967300415,1745399.0,1990763.0,99265371.0,INDETERMINATE,False,61.050944434783936,59.9642,1.0208964347839355,1739529.0,1984100.0,98945908.0,INDETERMINATE,False,60.90820822737122,59.9879,0.8444092273712158,1764283.0,2011966.0,100308507.0,0.1409017912139916,-14525.0,both_timeout,-0.003577739929198742,18884.0,both_timeout,-0.14273620741271742,24754.0,both_timeout,timeout
400,data/test/3sat/400,3sat_39.cnf,INDETERMINATE,False,60.757406436157225,59.9837,0.7737064361572266,1702293.0,1956093.0,94580783.0,INDETERMINATE,False,60.90026996730042,59.9665,0.861562967300415,1710732.0,1965662.0,95038842.0,INDETERMINATE,False,61.07849543478393,59.9777,1.0208964347839355,1692032.0,1944229.0,94046810.0,INDETERMINATE,False,60.91343122737121,59.9959,0.8444092273712158,1713480.0,1968850.0,95183865.0,0.15602479121398716,11187.0,both_timeout,0.013161260070795322,2748.0,both_timeout,-0.1650642074127191,21448.0,both_timeout,timeout
400,data/test/3sat/400,3sat_4.cnf,INDETERMINATE,False,60.76010643615723,59.9864,0.7737064361572266,1806029.0,2062956.0,101350431.0,INDETERMINATE,False,60.925134967300416,59.9947,0.861562967300415,1782461.0,2036042.0,100039552.0,INDETERMINATE,False,61.08656443478393,59.9899,1.0208964347839355,1778592.0,2031598.0,99818772.0,INDETERMINATE,False,60.90680122737122,59.9912,0.8444092273712158,1795830.0,2051277.0,100793436.0,0.14669479121398865,-10199.0,both_timeout,-0.01833373992919718,13369.0,both_timeout,-0.17976320741271223,17238.0,both_timeout,timeout
400,data/test/3sat/400,3sat_40.cnf,INDETERMINATE,False,60.76550643615722,59.9918,0.7737064361572266,1781961.0,2032962.0,101103725.0,INDETERMINATE,False,60.92392996730041,59.9886,0.861562967300415,1762437.0,2010927.0,99999205.0,INDETERMINATE,False,61.082704434783935,59.9856,1.0208964347839355,1751267.0,1998433.0,99352764.0,INDETERMINATE,False,60.89202322737122,59.9701,0.8444092273712158,1768832.0,2018119.0,100370136.0,0.1265167912140015,-13129.0,both_timeout,-0.03190673992919102,6395.0,both_timeout,-0.190681207412716,17565.0,both_timeout,timeout
400,data/test/3sat/400,3sat_41.cnf,INDETERMINATE,False,60.74450643615722,59.9708,0.7737064361572266,1609660.0,1827141.0,89375315.0,INDETERMINATE,False,60.919947967300416,59.9944,0.861562967300415,1592000.0,1807303.0,88423058.0,INDETERMINATE,False,61.08772443478393,59.986,1.0208964347839355,1588913.0,1803864.0,88255196.0,INDETERMINATE,False,60.90265922737122,59.9853,0.8444092273712158,1602788.0,1819472.0,89002235.0,0.1581527912140004,-6872.0,both_timeout,-0.017288739929199437,10788.0,both_timeout,-0.1850652074127126,13875.0,both_timeout,timeout
400,data/test/3sat/400,3sat_42.cnf,INDETERMINATE,False,60.76100643615722,59.9873,0.7737064361572266,1841191.0,2090788.0,99592384.0,INDETERMINATE,False,60.915309967300416,59.9831,0.861562967300415,1829125.0,2077049.0,98948299.0,INDETERMINATE,False,61.08399943478394,59.9945,1.0208964347839355,1831366.0,2079639.0,99065611.0,INDETERMINATE,False,60.911848227371216,59.9923,0.8444092273712158,1870762.0,2124325.0,101124093.0,0.150841791213999,29571.0,both_timeout,-0.0034617399292002915,41637.0,both_timeout,-0.17215120741272472,39396.0,both_timeout,timeout
400,data/test/3sat/400,3sat_43.cnf,INDETERMINATE,False,60.75340643615723,59.9797,0.7737064361572266,1681627.0,1909898.0,95527943.0,INDETERMINATE,False,60.91558696730041,59.9708,0.861562967300415,1663728.0,1889733.0,94544272.0,INDETERMINATE,False,61.08392143478394,59.9962,1.0208964347839355,1649133.0,1873458.0,93745487.0,INDETERMINATE,False,60.89374322737122,59.976,0.8444092273712158,1658494.0,1883879.0,94258708.0,0.1403367912139899,-23133.0,both_timeout,-0.02184373992919575,-5234.0,both_timeout,-0.19017820741272118,9361.0,both_timeout,timeout
400,data/test/3sat/400,3sat_44.cnf,INDETERMINATE,False,60.759106436157225,59.9854,0.7737064361572266,1700581.0,1948490.0,97827920.0,INDETERMINATE,False,60.91974196730041,59.9837,0.861562967300415,1691125.0,1937700.0,97305551.0,INDETERMINATE,False,61.08779943478393,59.9925,1.0208964347839355,1680124.0,1925304.0,96681164.0,INDETERMINATE,False,60.90267622737121,59.9907,0.8444092273712158,1694854.0,1942016.0,97514127.0,0.1435697912139844,-5727.0,both_timeout,-0.01706573992920113,3729.0,both_timeout,-0.18512320741272248,14730.0,both_timeout,timeout
400,data/test/3sat/400,3sat_45.cnf,INDETERMINATE,False,60.7991468208313,59.9918,0.8073468208312988,1817671.0,2048258.0,101353378.0,INDETERMINATE,False,60.874850052932736,59.9869,0.8037960529327393,1783627.0,2009927.0,99476698.0,INDETERMINATE,False,60.349852300491335,59.9902,0.280137300491333,1764160.0,1988121.0,98440483.0,INDETERMINATE,False,60.24276987797546,59.9846,0.1864268779754638,1802012.0,2030616.0,100494805.0,-0.5563769428558345,-15659.0,both_timeout,-0.6320801749572738,18385.0,both_timeout,-0.10708242251587308,37852.0,both_timeout,timeout
400,data/test/3sat/400,3sat_46.cnf,SATISFIABLE,True,30.742546820831297,29.9352,0.8073468208312988,977212.0,1110702.0,56336677.0,SATISFIABLE,True,1.0575350529327392,0.176915,0.8037960529327393,9772.0,11592.0,590576.0,SATISFIABLE,True,30.63111130049133,30.2756,0.280137300491333,977212.0,1110702.0,56336677.0,SATISFIABLE,True,29.837088877975464,29.5962,0.1864268779754638,977212.0,1110702.0,56336677.0,-0.9054579428558327,0.0,faster_both_solved,28.779553825042726,967440.0,slower_both_solved,-0.7940224225158659,0.0,faster_both_solved,hard(>=30s)
400,data/test/3sat/400,3sat_47.cnf,SATISFIABLE,True,2.8332768208312986,2.02593,0.8073468208312988,63966.0,73444.0,4017900.0,SATISFIABLE,True,2.920241052932739,2.03483,0.8037960529327393,63966.0,73444.0,4017900.0,SATISFIABLE,True,2.355732300491333,2.00867,0.280137300491333,63966.0,73444.0,4017900.0,SATISFIABLE,True,2.272368877975464,2.01485,0.1864268779754638,63966.0,73444.0,4017900.0,-0.5609079428558346,0.0,faster_both_solved,-0.6478721749572749,0.0,faster_both_solved,-0.08336342251586881,0.0,tie_both_solved,easy(<10s)
400,data/test/3sat/400,3sat_48.cnf,INDETERMINATE,False,60.7998468208313,59.9925,0.8073468208312988,1741701.0,1992558.0,96803719.0,INDETERMINATE,False,60.857151052932736,59.9817,0.8037960529327393,1733863.0,1983544.0,96375641.0,INDETERMINATE,False,60.33796530049133,59.9826,0.280137300491333,1717891.0,1965267.0,95525043.0,INDETERMINATE,False,60.25358087797546,59.9918,0.1864268779754638,1750884.0,2003070.0,97302965.0,-0.5462659428558396,9183.0,both_timeout,-0.6035701749572766,17021.0,both_timeout,-0.08438442251586764,32993.0,both_timeout,timeout
400,data/test/3sat/400,3sat_49.cnf,INDETERMINATE,False,60.7917468208313,59.9844,0.8073468208312988,1700396.0,1947903.0,97817936.0,INDETERMINATE,False,60.85510905293274,59.9726,0.8037960529327393,1684706.0,1931946.0,96691299.0,INDETERMINATE,False,60.31950030049133,59.9582,0.280137300491333,1668527.0,1913536.0,95794704.0,INDETERMINATE,False,60.25357387797546,59.986,0.1864268779754638,1711534.0,1960640.0,98449525.0,-0.5381729428558373,11138.0,both_timeout,-0.6015351749572773,26828.0,both_timeout,-0.06592642251586511,43007.0,both_timeout,timeout
400,data/test/3sat/400,3sat_5.cnf,INDETERMINATE,False,60.7839468208313,59.9766,0.8073468208312988,1638704.0,1875972.0,92332371.0,INDETERMINATE,False,60.87282105293274,59.9943,0.8037960529327393,1632481.0,1868930.0,91995710.0,INDETERMINATE,False,60.32971430049133,59.9792,0.280137300491333,1624294.0,1859546.0,91561395.0,INDETERMINATE,False,60.237429877975465,59.9763,0.1864268779754638,1664633.0,1905759.0,93733571.0,-0.5465169428558312,25929.0,both_timeout,-0.6353911749572774,32152.0,both_timeout,-0.09228442251586699,40339.0,both_timeout,timeout
400,data/test/3sat/400,3sat_50.cnf,INDETERMINATE,False,60.8001468208313,59.9928,0.8073468208312988,1670704.0,1912206.0,95631302.0,INDETERMINATE,False,60.86468405293274,59.9786,0.8037960529327393,1656020.0,1895391.0,94805620.0,INDETERMINATE,False,60.31931830049133,59.9636,0.280137300491333,1625546.0,1860888.0,93090226.0,INDETERMINATE,False,60.24434587797546,59.9867,0.1864268779754638,1660811.0,1900885.0,95067079.0,-0.5558009428558393,-9893.0,both_timeout,-0.6203381749572756,4791.0,both_timeout,-0.07497242251587011,35265.0,both_timeout,timeout
400,data/test/3sat/400,3sat_51.cnf,INDETERMINATE,False,60.7971468208313,59.9898,0.8073468208312988,1731930.0,1980122.0,98544295.0,INDETERMINATE,False,60.854278052932735,59.9841,0.8037960529327393,1716748.0,1962742.0,97687861.0,INDETERMINATE,False,60.36042130049133,59.9972,0.280137300491333,1714418.0,1960109.0,97558299.0,INDETERMINATE,False,60.25029387797546,59.9954,0.1864268779754638,1748080.0,1998350.0,99447902.0,-0.5468529428558426,16150.0,both_timeout,-0.6039841749572759,31332.0,both_timeout,-0.11012742251587326,33662.0,both_timeout,timeout
400,data/test/3sat/400,3sat_52.cnf,INDETERMINATE,False,60.7814468208313,59.9741,0.8073468208312988,1869404.0,2153986.0,105186277.0,INDETERMINATE,False,60.88606905293274,59.9975,0.8037960529327393,1824139.0,2102439.0,102623246.0,INDETERMINATE,False,60.33578730049133,59.9887,0.280137300491333,1828634.0,2107734.0,102689653.0,INDETERMINATE,False,60.25108887797546,59.9908,0.1864268779754638,1862590.0,2146213.0,104593724.0,-0.5303579428558365,-6814.0,both_timeout,-0.6349801749572777,38451.0,both_timeout,-0.08469842251587067,33956.0,both_timeout,timeout
400,data/test/3sat/400,3sat_53.cnf,INDETERMINATE,False,60.7938468208313,59.9865,0.8073468208312988,1648629.0,1878362.0,89297854.0,INDETERMINATE,False,60.85645505293274,59.9807,0.8037960529327393,1677047.0,1909071.0,93658638.0,INDETERMINATE,False,60.32647430049133,59.9729,0.280137300491333,1708366.0,1944698.0,95410953.0,INDETERMINATE,False,60.23321787797547,59.9787,0.1864268779754638,1684767.0,1919546.0,91237747.0,-0.5606289428558284,36138.0,both_timeout,-0.6232371749572678,7720.0,both_timeout,-0.0932564225158572,-23599.0,both_timeout,timeout
400,data/test/3sat/400,3sat_54.cnf,SATISFIABLE,True,18.0357468208313,17.2284,0.8073468208312988,612353.0,699215.0,35959808.0,SATISFIABLE,True,18.903665052932737,18.0183,0.8037960529327393,612353.0,699215.0,35959808.0,SATISFIABLE,True,18.70209349681092,17.7199,0.9082314968109132,612353.0,699215.0,35959808.0,SATISFIABLE,True,18.440934459579463,17.6174,0.7573964595794678,612353.0,699215.0,35959808.0,0.40518763874816344,0.0,slower_both_solved,-0.4627305933532746,0.0,faster_both_solved,-0.26115903723145806,0.0,faster_both_solved,medium(10-30s)
400,data/test/3sat/400,3sat_55.cnf,INDETERMINATE,False,60.7844468208313,59.9771,0.8073468208312988,1740874.0,1985843.0,98098707.0,INDETERMINATE,False,60.85990005293274,59.9876,0.8037960529327393,1774837.0,2024456.0,99999210.0,INDETERMINATE,False,60.95683749681091,59.9745,0.9082314968109132,1801621.0,2054651.0,101450844.0,INDETERMINATE,False,60.81972545957947,59.9913,0.7573964595794678,1794348.0,2046478.0,101056296.0,0.035278638748174274,53474.0,both_timeout,-0.04017459335326379,19511.0,both_timeout,-0.1371120372314394,-7273.0,both_timeout,timeout
400,data/test/3sat/400,3sat_56.cnf,INDETERMINATE,False,60.800846820831296,59.9935,0.8073468208312988,1702686.0,1923526.0,97255079.0,INDETERMINATE,False,60.86149705293274,59.9834,0.8037960529327393,1672796.0,1889855.0,95530029.0,INDETERMINATE,False,60.94637849681092,59.9685,0.9082314968109132,1669177.0,1885698.0,95323195.0,INDETERMINATE,False,60.81511945957947,59.9932,0.7573964595794678,1674208.0,1891469.0,95609073.0,0.014272638748174415,-28478.0,both_timeout,-0.046377593353270186,1412.0,both_timeout,-0.13125903723145171,5031.0,both_timeout,timeout
400,data/test/3sat/400,3sat_57.cnf,INDETERMINATE,False,60.7854468208313,59.9781,0.8073468208312988,1745138.0,1982766.0,96926411.0,INDETERMINATE,False,60.84827005293274,59.9808,0.8037960529327393,1731202.0,1967082.0,96163213.0,INDETERMINATE,False,60.95750349681092,59.9795,0.9082314968109132,1727452.0,1962921.0,95962072.0,INDETERMINATE,False,60.81909945957947,59.9895,0.7573964595794678,1729850.0,1965596.0,96088866.0,0.03365263874817259,-15288.0,both_timeout,-0.0291705933532711,-1352.0,both_timeout,-0.138404037231453,2398.0,both_timeout,timeout
400,data/test/3sat/400,3sat_58.cnf,INDETERMINATE,False,60.7757468208313,59.9684,0.8073468208312988,1756287.0,2003604.0,103803368.0,INDETERMINATE,False,60.86778705293274,59.9871,0.8037960529327393,1792946.0,2045005.0,105970114.0,INDETERMINATE,False,60.96119149681092,59.9866,0.9082314968109132,1804583.0,2058108.0,106641636.0,INDETERMINATE,False,60.82802845957946,59.9952,0.7573964595794678,1806248.0,2060005.0,106737698.0,0.0522816387481555,49961.0,both_timeout,-0.0397585933532838,13302.0,both_timeout,-0.13316303723146206,1665.0,both_timeout,timeout
400,data/test/3sat/400,3sat_59.cnf,INDETERMINATE,False,60.7875468208313,59.9802,0.8073468208312988,1726130.0,1974813.0,96590100.0,INDETERMINATE,False,60.84938805293274,59.9723,0.8037960529327393,1751734.0,2003869.0,97952018.0,INDETERMINATE,False,60.96184549681091,59.9895,0.9082314968109132,1774361.0,2029596.0,99136778.0,INDETERMINATE,False,60.824735459579465,59.9923,0.7573964595794678,1764397.0,2018280.0,98617985.0,0.03718863874816236,38267.0,both_timeout,-0.024652593353273744,12663.0,both_timeout,-0.13711003723144444,-9964.0,both_timeout,timeout
