,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
75,2.0,1560806.0,1783866.0,88088274.0,59.9815,INDETERMINATE,75,0,data/test/3sat/400/3sat_166.cnf,0.006042957305908203,0.100284,0.3038640022277832,0.3099069595336914,60.39169095953369
76,2.0,399529.0,460797.0,23951550.0,13.2247,SATISFIABLE,76,0,data/test/3sat/400/3sat_167.cnf,0.006042957305908203,0.08458000000000002,0.3038640022277832,0.3099069595336914,13.619186959533693
77,2.0,1417725.0,1602958.0,81154220.0,59.9872,INDETERMINATE,77,0,data/test/3sat/400/3sat_168.cnf,0.006042957305908203,0.100805,0.3038640022277832,0.3099069595336914,60.397911959533694
78,2.0,1461675.0,1677833.0,84381749.0,59.9736,INDETERMINATE,78,0,data/test/3sat/400/3sat_169.cnf,0.006042957305908203,0.090156,0.3038640022277832,0.3099069595336914,60.37366295953369
79,2.0,1364825.0,1563476.0,76752280.0,59.9768,INDETERMINATE,79,0,data/test/3sat/400/3sat_17.cnf,0.006042957305908203,0.08294599999999999,0.3038640022277832,0.3099069595336914,60.36965295953369
80,2.0,1403521.0,1601931.0,78103574.0,59.9853,INDETERMINATE,80,0,data/test/3sat/400/3sat_170.cnf,0.00583648681640625,0.087566,0.35549378395080566,0.3613302707672119,60.43419627076722
81,2.0,1378200.0,1570375.0,78354947.0,59.9775,INDETERMINATE,81,0,data/test/3sat/400/3sat_171.cnf,0.00583648681640625,0.098076,0.35549378395080566,0.3613302707672119,60.43690627076721
82,2.0,1427283.0,1647716.0,82976806.0,59.9772,INDETERMINATE,82,0,data/test/3sat/400/3sat_172.cnf,0.00583648681640625,0.088299,0.35549378395080566,0.3613302707672119,60.426829270767215
83,2.0,1422955.0,1626732.0,81694307.0,59.976,INDETERMINATE,83,0,data/test/3sat/400/3sat_173.cnf,0.00583648681640625,0.10186100000000001,0.35549378395080566,0.3613302707672119,60.43919127076721
84,2.0,1448277.0,1643594.0,81445916.0,59.9791,INDETERMINATE,84,0,data/test/3sat/400/3sat_174.cnf,0.00583648681640625,0.100296,0.35549378395080566,0.3613302707672119,60.440726270767215
85,2.0,1488479.0,1697215.0,82927825.0,59.981,INDETERMINATE,85,0,data/test/3sat/400/3sat_175.cnf,0.00583648681640625,0.07634300000000001,0.35549378395080566,0.3613302707672119,60.418673270767215
86,1.0,44850.0,52377.0,2659490.0,1.44751,SATISFIABLE,86,0,data/test/3sat/400/3sat_176.cnf,0.00583648681640625,0.079658,0.35549378395080566,0.3613302707672119,1.888498270767212
87,2.0,1463541.0,1658581.0,84137665.0,59.9669,INDETERMINATE,87,0,data/test/3sat/400/3sat_177.cnf,0.00583648681640625,0.09323000000000001,0.35549378395080566,0.3613302707672119,60.42146027076721
88,2.0,1527355.0,1766872.0,88519289.0,59.9769,INDETERMINATE,88,0,data/test/3sat/400/3sat_178.cnf,0.00583648681640625,0.09634099999999998,0.35549378395080566,0.3613302707672119,60.434571270767215
89,2.0,1523549.0,1734459.0,87568092.0,59.9851,INDETERMINATE,89,0,data/test/3sat/400/3sat_179.cnf,0.00583648681640625,0.09706600000000001,0.35549378395080566,0.3613302707672119,60.44349627076721
90,2.0,1436642.0,1641908.0,82464856.0,59.9914,INDETERMINATE,90,0,data/test/3sat/400/3sat_18.cnf,0.006032705307006836,0.085326,0.35312795639038086,0.3591606616973877,60.43588666169739
